Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0
WAS,ATL,21,20170719,100,96,1,1,0.5230125523012552,0.11152416356877323,0.3809523809523809,0.1348314606741573,87.93599999999998,113.71906841339157,109.1703056768559,0.5853658536585366,0.1276595744680851,0.2571428571428571,0.30985915492957744,81.6,117.64705882352942,122.54901960784315,0.4927956282107352,0.12690131659054305,0.2450387518111976,0.2384139832769969,75.09120000000001,99.39003329741621,108.83700655312016,0.5363413759629766,0.11828799842813804,0.2555743243243244,0.2712433275451797,80.3808,109.46248205993795,110.31754813757529,-145.0,0.5918367346938775
WAS,SAS,22,20170725,85,76,1,0,0.5465534979423868,0.1336898395721925,0.3888888888888889,0.4,72.7296,116.87126011967615,104.49665610700457,0.4971219256933543,0.11568718186024987,0.32432432432432434,0.2307692307692308,71.46239999999997,106.34963281389936,118.94366827870323,0.5006382451454394,0.1376120278124067,0.2679084259966613,0.21390267036334445,78.74880000000002,100.53675517638835,106.1182332255208,0.5577266353874333,0.16986153769371265,0.2772875816993464,0.2019837985123641,74.30400000000002,106.31154772543293,103.7452565414578,-200.0,0.6666666666666666
WAS,ATL,23,20170730,77,70,1,0,0.4963898916967509,0.13398838767306834,0.3428571428571429,0.26865671641791045,74.4576,103.41456077015644,94.01323706377858,0.4253767622751579,0.06796556411418214,0.20454545454545456,0.11688311688311688,76.1088,91.9735956945846,101.17095526404304,0.4854012894672749,0.13440238671357024,0.2910565741448094,0.2746169560776301,77.55840000000002,100.07378064568633,101.2711385803195,0.5380740721155965,0.14462441246045282,0.2628914421065585,0.32556988697087663,85.23839999999998,106.51090553491751,104.72759706171117,-105.0,0.5121951219512195
WAS,SAS,24,20170804,74,76,0,0,0.4894179894179895,0.12702078521939955,0.3170731707317073,0.14492753623188406,70.65599999999998,104.73278985507248,107.56340579710148,0.5274847307051638,0.12189176011701608,0.2424242424242425,0.18461538461538465,71.0784,106.92418512515756,104.11039077975869,0.4850518597365954,0.12735268103684194,0.3179473304473304,0.2501144685154411,77.37600000000003,101.98717569011512,105.48925036584194,0.5535177621897032,0.1586450436008105,0.2658481061706868,0.25056178204603985,72.528,106.99405029349295,109.73780236233692,-260.0,0.7222222222222222
WAS,PHO,25,20170806,85,80,1,1,0.5210887690044139,0.12825994014536127,0.3714285714285713,0.2112676056338028,77.3376,109.90772922873222,103.4425686858656,0.5379236148466918,0.1079654510556622,0.12121212121212124,0.21212121212121213,76.1856,105.00672043010752,111.56964045698929,0.5138434828395957,0.12655579400835848,0.35744289585753003,0.2371039283309879,76.44480000000001,109.68441978957416,103.81090116118513,0.5545458142131013,0.1581835995527225,0.17957044893917196,0.291290942137205,84.22079999999998,104.28865407348823,99.34062611945316,-155.0,0.6078431372549019
WAS,IND,26,20170812,100,80,1,1,0.7142857142857143,0.13580246913580246,0.2916666666666667,0.3728813559322034,71.03999999999998,140.76576576576582,112.61261261261262,0.5192107995846313,0.11488970588235295,0.2222222222222222,0.15714285714285714,75.8784,105.43184885290148,131.78981106612684,0.5133625370153854,0.13073973815250547,0.3550619434765776,0.2562129645708993,73.79520000000002,108.73158499340931,102.37896691343754,0.5307796842577086,0.1648476781490815,0.15886640716803752,0.20016861536042407,79.29599999999998,97.79254798306032,107.01039170091951,-325.0,0.7647058823529411
WAS,LAS,27,20170816,62,95,0,1,0.4548122065727701,0.2268602540834846,0.2857142857142857,0.16129032258064516,75.03359999999998,82.62964858410098,126.6099454111225,0.6716628959276019,0.15527950310559008,0.3809523809523809,0.18461538461538465,72.6912,130.6898221517873,85.2923049832717,0.5552955911012173,0.13126789554340798,0.3307563879210221,0.2494333035539501,73.37280000000001,114.70521140493177,104.40795603983955,0.5445768018140491,0.14323988948129082,0.2003628724216959,0.2592178068410462,79.51680000000003,104.08676804252028,93.2047821744968,190.0,0.3448275862068966
WAS,PHO,28,20170818,79,89,0,1,0.4952357071213641,0.13077593722755013,0.32432432432432434,0.34328358208955223,76.56960000000002,103.17410565028419,116.23411902373785,0.6267605633802817,0.14457831325301204,0.206896551724138,0.2833333333333333,73.92,120.40043290043293,106.87229437229436,0.5449011698202221,0.15448586214601207,0.3164706736353078,0.22259170509463366,73.5168,109.50898335841788,112.55713312667551,0.5801992418691275,0.14441747251214848,0.20262768289084074,0.2279700870713201,80.55359999999997,112.35016711189732,116.99557371670988,-105.0,0.5121951219512195
WAS,IND,29,20170820,87,82,1,0,0.5304878048780488,0.06818181818181818,0.325,0.323943661971831,72.0,120.83333333333331,113.88888888888887,0.5723059743160246,0.1731301939058172,0.34375,0.07246376811594203,72.6144,112.92526000352548,119.8109465891063,0.5463555992460658,0.1554246501480497,0.31828346203346203,0.2721807165590508,74.99520000000003,109.1193123072208,114.72481143333462,0.5133235306622639,0.1553873563691562,0.2232075825825825,0.16800417891967187,78.71039999999998,98.69330988526545,109.69201094477907,-155.0,0.6078431372549019
WAS,NYL,30,20170825,66,74,0,0,0.4719679633867277,0.12512512512512514,0.2424242424242425,0.20967741935483872,69.0432,95.59232480533927,107.17927326659252,0.4681174089068826,0.09191176470588236,0.38461538461538464,0.18055555555555555,69.1584,107.0007403294466,95.43309272626318,0.5487053582144745,0.14040511965716396,0.3066763191763192,0.30034973064355786,73.66080000000002,111.85071333337106,117.33639148409046,0.531317556008693,0.13390550873044546,0.2908076858064181,0.2321926495327316,73.65120000000006,108.03619163851593,94.08749029357979,170.0,0.37037037037037035
WAS,DAL,31,20170826,78,83,0,1,0.5036157024793388,0.14374170720919946,0.28205128205128205,0.2878787878787879,76.2624,102.27844914400805,108.83475998657269,0.5414926931106472,0.11542012927054478,0.2222222222222222,0.3333333333333333,75.4944,109.94192946761616,103.31892166836217,0.4881259204897278,0.13773578365449465,0.29436571311571313,0.25954874649921666,73.16160000000002,100.55735309326445,115.97805664758543,0.5089699561058963,0.11985132434195685,0.2940507822091269,0.3154348014565633,86.03519999999996,105.45382005086586,105.01956007908001,-190.0,0.6551724137931034
WAS,CON,32,20170829,76,86,0,1,0.4474799811587376,0.1146788990825688,0.20454545454545456,0.2077922077922078,83.4432,91.0799202331646,103.06412026384415,0.4820627802690583,0.07276507276507277,0.2708333333333333,0.2894736842105263,79.872,107.67227564102564,95.15224358974359,0.5003267944663701,0.11695614693592335,0.2934499621999622,0.2911958628237523,73.46880000000003,105.4695532332412,111.53426029144798,0.5129710684625105,0.1275797364685394,0.2497422992966287,0.2202882733704652,82.40639999999998,103.33965467461228,100.07043759074007,115.0,0.46511627906976744
WAS,SEA,33,20170901,110,106,1,1,0.6304447501146263,0.09351620947630923,0.30303030303030304,0.2307692307692308,82.79039999999998,132.8656462585034,128.03416821273964,0.6291547958214625,0.11549769004619907,0.2432432432432433,0.2533333333333333,82.79039999999998,128.03416821273964,132.8656462585034,0.4883878629757135,0.11293188739967802,0.2635052447552448,0.25732301924941625,75.18720000000002,102.4460068789613,108.24176060147457,0.5583429319648654,0.11793641141840748,0.18467283724340167,0.1862745098039216,75.98400000000002,110.13434561373379,101.73916786051771,100.0,0.5
WAS,MIN,34,20170903,72,86,0,0,0.5172413793103449,0.1773049645390071,0.21212121212121213,0.2380952380952381,74.49600000000002,96.64948453608248,115.44243986254295,0.5233690360272639,0.10850694444444443,0.28205128205128205,0.11842105263157895,77.91359999999997,110.37867586660096,92.41005421389849,0.5133770992848579,0.1192654852233008,0.2580128205128205,0.2340294114487662,77.88480000000001,105.45408511025379,111.77808043243724,0.6178646474411956,0.1648362250255906,0.17671130952380948,0.15590980910949553,75.16799999999998,114.57578267258127,101.10590514438034,500.0,0.16666666666666666
CON,ATL,1,20170513,74,81,0,1,0.44685990338164255,0.17034068136272545,0.25,0.17567567567567569,86.208,85.83890126206384,93.9587973273942,0.5134381338742394,0.09208103130755063,0.08108108108108109,0.373134328358209,80.5248,100.5901287553648,91.89715466539499,,,,,,,,,,,,,,,-370.0,0.7872340425531915
CON,IND,2,20170520,79,81,0,0,0.5758017492711371,0.20785219399538107,0.42857142857142855,0.2258064516129032,71.61599999999999,110.31054512958,113.10321715817696,0.56438127090301,0.11144130757800892,0.3103448275862069,0.4745762711864407,68.8896,117.57943143812707,114.67623560014864,,,,,,,,,,,,,,,180.0,0.35714285714285715
CON,MIN,3,20170523,78,80,0,0,0.4719264278799613,0.12679628064243448,0.25,0.05,82.2144,94.87389070527792,97.3065545695158,0.5998800239952009,0.23073373327180435,0.27586206896551724,0.2631578947368421,75.53280000000002,105.91425182172512,103.26639552618201,,,,,,,,,,,,,,,600.0,0.14285714285714285
CON,MIN,4,20170526,68,82,0,1,0.4756575265808618,0.1437470052707235,0.18421052631578946,0.203125,73.4208,92.61680613668061,111.6849721059972,0.5324675324675324,0.16304347826086954,0.375,0.3333333333333333,76.8,106.77083333333334,88.54166666666669,,,,,,,,,,,,,,,275.0,0.26666666666666666
CON,CHI,5,20170528,97,79,1,0,0.4794385132463425,0.0647189349112426,0.3488372093023256,0.3333333333333333,89.4336,108.46035494489769,88.33369114068985,0.4722620755619321,0.1162299239222316,0.18604651162790686,0.2714285714285714,83.17439999999998,94.98114804555249,116.62242228377964,0.4925614017784007,0.16218404031781616,0.2781954887218045,0.16365178182214474,78.36479999999997,95.9100358084006,104.01338529027106,0.4450332210436421,0.15641610324446145,0.2953216374269006,0.22074102368220014,80.0736,89.21464148001664,98.13938373463287,155.0,0.39215686274509803
CON,WAS,6,20170531,76,78,0,0,0.4643206256109482,0.10888501742160278,0.3333333333333333,0.07792207792207792,75.6864,100.4143412819212,103.0568239472349,0.5015432098765432,0.10373443983402487,0.32432432432432434,0.4,71.7696,108.68111289459604,105.8944176921705,0.5007060542445756,0.13577860370494546,0.3029047910473859,0.20306619623655914,79.1712,101.56539922910906,102.60710874359495,0.5305460033560886,0.114324781006791,0.3074579831932773,0.237779228277807,74.0544,111.48319935603908,110.14576110363058,290.0,0.2564102564102564
CON,SAS,7,20170603,85,77,1,0,0.5160271976687713,0.10827197921178,0.275,0.1891891891891892,78.1056,108.82702392658146,98.58448049819731,0.4981884057971014,0.1439964554718653,0.2222222222222222,0.1527777777777778,78.9888,97.48217468805704,107.61019283746555,0.4728357733295284,0.11103680956150083,0.27909526723786204,0.1660951028138528,80.1888,99.09134826719436,100.09551044085943,0.4977760460094545,0.2103913426692476,0.3005355834303202,0.2516144799894308,79.5072,91.28192042204512,103.74133152526448,-140.0,0.5833333333333334
CON,ATL,8,20170610,104,71,1,1,0.5971520440973818,0.08413967185527976,0.32432432432432434,0.3698630136986301,79.7568,130.39640507141712,89.02062269298668,0.5144927536231884,0.2247191011235955,0.19444444444444445,0.27586206896551724,78.72,90.1930894308943,132.1138211382114,0.4838609657767308,0.1064057342038372,0.285345267237862,0.2008924001111501,79.16159999999998,102.57963157252027,100.4149919230298,0.4342378993244511,0.10342831582784318,0.29632435744568103,0.23842491249220096,76.61759999999998,93.10125554651808,96.94638659669441,-185.0,0.6491228070175439
CON,NYL,9,20170614,96,76,1,1,0.6153846153846154,0.09302325581395347,0.2692307692307692,0.29850746268656714,75.84,126.58227848101265,100.21097046413502,0.4940197607904316,0.1251137397634213,0.3235294117647059,0.2028985507246377,73.8432,102.92078349800659,130.00520020800832,0.5142345951558609,0.09150390084997627,0.32037371673999576,0.2425769035358077,80.7456,112.02453130620441,94.74890456977718,0.5471406850273616,0.17045408883498764,0.3122767857142857,0.29929322592275576,77.75999999999998,106.52449094873785,100.27466305041835,-125.0,0.5555555555555556
CON,MIN,10,20170617,98,93,1,0,0.625,0.17819706498951782,0.3333333333333333,0.08108108108108109,82.944,118.1520061728395,112.1238425925926,0.5883097165991903,0.14124293785310735,0.1,0.16666666666666666,85.47840000000002,108.7994159928122,114.64884696016769,0.5482211206904292,0.09857998107565401,0.3004721067221067,0.2338704358741161,77.3472,116.55501219023311,97.71822440063849,0.5909442003824922,0.12063011731462185,0.3485521235521235,0.13129355041540391,75.11999999999998,122.71293197172949,96.4559650516634,500.0,0.16666666666666666
CON,NYL,11,20170623,94,89,1,0,0.5776794493608653,0.08952551477170992,0.25,0.1643835616438356,77.1456,121.84751949560312,115.36626845860296,0.6509654768870685,0.16998542982030113,0.08695652173913042,0.25,77.1456,115.36626845860296,121.84751949560312,0.5883909642876921,0.11590799296763275,0.3004721067221067,0.2346601866638669,79.1616,120.98942841296272,99.9849790619779,0.531207307418238,0.12864257470127272,0.3090073529411765,0.3280855034362609,76.12799999999997,109.61518844265812,103.74059559709794,145.0,0.40816326530612246
CON,DAL,12,20170625,82,96,0,0,0.5726256983240224,0.20089285714285715,0.2333333333333333,0.16923076923076924,79.29599999999998,103.41000807102505,121.06537530266344,0.628930817610063,0.1550044286979628,0.25806451612903225,0.359375,79.0272,121.47716229348885,103.76174279235504,0.6038040272107156,0.11122137685761524,0.2942221067221067,0.2284587797775285,78.92160000000001,124.24455230521816,104.1804260520793,0.5325794065295903,0.13588237038921852,0.30057865251363713,0.33628885419158305,79.91039999999998,108.14630196197169,118.66640820728422,-165.0,0.6226415094339622
CON,LAS,13,20170627,79,87,0,1,0.4675662878787879,0.1421608448415922,0.4,0.1948051948051948,79.1808,99.77166181700613,109.87512124151309,0.5766171792152704,0.10658455708195168,0.2352941176470588,0.296875,73.38239999999998,118.55703819989536,107.65524158381302,0.5976724407673758,0.1404096731795096,0.2714743589743589,0.1783007186605633,78.80640000000002,117.49795305512012,112.1916142044985,0.6183326469113988,0.15001635476186972,0.187575854929678,0.3219336572407285,75.3696,116.35721645533847,97.68195175620384,115.0,0.46511627906976744
CON,SEA,14,20170629,96,89,1,1,0.6276150627615062,0.10528778661675244,0.2258064516129032,0.11594202898550725,75.3408,127.420998980632,118.12988447162759,0.5946018172100481,0.1073473282442748,0.18181818181818185,0.12857142857142856,74.7264,119.10114765330593,128.46865364850976,0.560717858890919,0.15269407043641928,0.3041666666666667,0.1523751516902202,79.64160000000003,110.7952988891185,114.60765189884302,0.5390640058972737,0.17905990433332958,0.19687066745890275,0.2760382273094138,78.84479999999998,99.54112812227794,105.29768488588877,-210.0,0.6774193548387096
CON,IND,15,20170701,91,85,1,0,0.6277593818984547,0.18083182640144665,0.2962962962962963,0.18461538461538465,77.2608,117.78288601722996,110.01698144466532,0.5105718404613167,0.09757155247181266,0.325,0.25675675675675674,76.07039999999998,111.73860003365304,119.62603062426383,0.5613716245812955,0.13446675084322793,0.2772849462365592,0.16109038866632674,77.74080000000002,113.11254709106665,116.10916236860176,0.5578665194076553,0.11238880511136776,0.16421448186154064,0.242169576585695,75.3888,109.76948147788158,103.61034120513472,-135.0,0.574468085106383
CON,SAS,16,20170705,89,56,1,0,0.5758281573498965,0.1439964554718653,0.28125,0.125,78.0288,114.0604494750656,71.76837270341207,0.4029936672423719,0.205761316872428,0.18604651162790686,0.16129032258064516,76.3008,73.39372588491864,116.64360006710285,0.5738916077156929,0.15729332875066213,0.2888590203106333,0.166148344409214,77.76960000000003,112.09638872147335,114.77184061511736,0.5348809530557571,0.15083579319301693,0.3135839584876096,0.13121822051616566,74.1888,105.7672474548124,111.51913511889543,-380.0,0.7916666666666666
CON,WAS,17,20170708,96,92,1,1,0.5565862708719852,0.07507507507507508,0.2894736842105263,0.2077922077922078,78.95039999999999,121.59533073929964,116.52885862516214,0.6075013206550449,0.14652840396753833,0.2962962962962963,0.15714285714285714,77.49119999999998,118.72315824248432,123.88503468780972,0.5746922224721615,0.14306922833291413,0.3008381869772999,0.15509065210152168,77.45280000000002,114.75899907248348,102.4475899653045,0.5227077878210015,0.10188825536574238,0.2472284114275136,0.27930690006013353,76.7904,108.08750195721741,86.03491006501154,-165.0,0.6226415094339622
CON,SEA,18,20170712,83,79,1,0,0.5317785750896975,0.1332741003998223,0.2727272727272727,0.16901408450704225,77.7984,106.68599868377756,101.54450477130636,0.582252358490566,0.1810719459198455,0.1111111111111111,0.14285714285714285,76.6464,103.07072478289913,108.28949565798264,0.5969472182204607,0.12629778589128485,0.27320660802993146,0.15833740534827495,77.39520000000002,120.21491630305687,104.1110243112168,0.5865575342838012,0.17106950795248954,0.21524771524771527,0.204235983923484,75.12959999999997,109.45156809016136,104.26009680431645,-145.0,0.5918367346938775
