DEff,Date,FTR,Game Num,Location,OEff,ORB,Opp,Opp Score,Poss,Result,TOV,TSP,Team,Team Score,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff
92.89536266349585,"Sun, Jun 1, 2014",0.13333333333333333,7,1,95.99187475227906,0.2571428571428571,TUL,60,64.58879999999999,1,0.14420555846879915,0.4748774509803922,SEA,62,0.488599348534202,0.1963350785340314,0.25925925925925924,0.14035087719298245,66.62400000000001,90.05763688760807,93.059558117195,0.5159124222715539,0.20157150779041905,0.1843672770396908,0.26912308026658943,71.9232,92.09098954780713,99.5165481078952,0.5555646010443924,0.19255360636557917,0.3218494468494469,0.16286933047644125,73.80480000000001,104.87210308084025,108.5105077121787
120.76892324093815,"Tue, Jun 3, 2014",0.2380952380952381,8,0,99.9466950959488,0.2727272727272727,PHO,87,72.03840000000002,0,0.16658733936220846,0.5139920045688178,SEA,72,0.6144067796610171,0.13447432762836187,0.21428571428571427,0.25806451612903225,72.768,119.55804749340368,98.94459102902374,0.5094620633601686,0.1896250915930275,0.2218672770396908,0.22402504105090315,71.2896,94.11443973854661,96.29647668376154,0.5963791022894512,0.16713540907477326,0.2922783251231527,0.3903270841115057,78.47039999999998,114.66513519662072,104.489952868231
92.95240836691612,"Fri, Jun 6, 2014",0.26785714285714285,9,1,97.45010554596048,0.25806451612903225,MIN,62,66.7008,1,0.18069179143004646,0.5119722747321991,SEA,65,0.4748774509803922,0.14420555846879915,0.2413793103448276,0.18333333333333326,66.5088,93.22074672825251,97.73142802155505,0.49766178651959325,0.1844203522206861,0.24694564694564694,0.21458333333333338,71.2896,93.76740260279678,103.93129367025762,0.5328742544189425,0.11851469782763194,0.27743884468022395,0.2053940943966519,71.42400000000002,108.7970091247351,100.72571120122775
107.44661599710459,"Tue, Jun 10, 2014",0.2833333333333333,10,0,113.1017010495838,0.2903225806451613,CHI,76,70.7328,1,0.15723270440251572,0.574052812858783,SEA,80,0.4854368932038835,0.11327594019030357,0.3611111111111111,0.1095890410958904,72.2688,105.1629472192703,110.69783917817922,0.5021980650791863,0.17524547399124119,0.26516547968160875,0.20565476190476198,69.2928,96.70747826092358,103.73859027783925,0.5062527958642533,0.14514379558653354,0.32704703832752613,0.22516459282391385,77.64479999999998,104.30964243627082,116.02268142404876
116.21648072029751,"Wed, Jun 11, 2014",0.3673469387755102,11,0,103.9831669602662,0.18181818181818185,IND,76,65.3952,0,0.18025513033832502,0.5751014884979703,SEA,68,0.6054811982154239,0.1605136436597111,0.375,0.46,63.1296,120.38726682887268,107.71492295214922,0.5187236357850481,0.16217934841589243,0.2695643066610809,0.230654761904762,68.5152,101.62259411094303,103.51582756711366,0.5327225781084173,0.2048000041436503,0.3099154135338346,0.30374049619847937,71.37599999999998,98.46123178362785,106.72429649194196
97.6054138469547,"Fri, Jun 13, 2014",0.13793103448275862,12,0,107.09482908207531,0.1,SAS,72,73.7664,1,0.20294266869609331,0.6285805219605347,SEA,79,0.5013927576601671,0.1431980906921241,0.3333333333333333,0.2698412698412698,69.88799999999999,103.02197802197806,113.03800366300369,0.5437796451644425,0.17119174138327392,0.2507331378299121,0.28915816326530625,68.71679999999999,103.62041716293982,109.34610708131409,0.5458263510831747,0.13099337913999182,0.24498022995063434,0.27812339989759344,79.37279999999997,108.42640425574072,101.13184939092397
128.47020700328883,"Sun, Jun 15, 2014",0.2545454545454545,13,0,119.40172180305667,0.1851851851851852,TUL,85,66.1632,0,0.1488095238095238,0.6277813095994914,SEA,79,0.5648591174906965,0.09610764055742432,0.4375,0.2575757575757576,66.4704,127.87646832274216,118.84989408819565,0.5724267745123718,0.18028057371674513,0.20755131964809392,0.2641171123621864,69.1488,105.40745065947144,103.55522973281823,0.5284599639230516,0.11626638150589393,0.3965371621621622,0.2330742460076527,75.5808,115.03239032006394,118.21336284597183
112.49379344587885,"Thu, Jun 19, 2014",0.24615384615384614,14,1,106.02863290301224,0.19444444444444445,SAS,87,77.3376,0,0.13704888076747376,0.5426151402858655,SEA,82,0.5261248185776487,0.06765899864682003,0.2,0.2328767123287671,77.45280000000002,112.32647496281605,105.87093042472314,0.6013790332291948,0.17231000681161449,0.18933148691213214,0.2607891902842643,69.0144,110.8953547237455,112.43467939191142,0.5546357063499994,0.11584719295698775,0.2282216999608304,0.25976712192671725,74.10239999999999,111.75688222210619,102.67852367198758
117.31709446481578,"Sun, Jun 22, 2014",0.20833333333333331,15,1,121.40955124847216,0.3333333333333333,WAS,86,73.3056,1,0.09053870529651424,0.5537580886012942,SEA,89,0.5929398786541644,0.13170498084291188,0.2333333333333333,0.08695652173913042,73.4592,117.07178951036768,121.15568914445026,0.5935196150859655,0.167264050902854,0.16536195286195293,0.2514943184893925,70.6656,109.1270876871026,113.696473754105,0.5085907544343109,0.15538696517986272,0.21315958815958824,0.11910136161757824,74.6208,97.72027987148746,108.12833008662258
92.80199195906435,"Tue, Jun 24, 2014",0.1206896551724138,16,0,81.38020833333334,0.13333333333333333,LAS,65,70.04159999999999,0,0.19490644490644488,0.4599741768883151,SEA,57,0.4862357869539198,0.14131551901336073,0.3548387096774194,0.16129032258064516,64.1664,101.29912228206663,88.8315380011969,0.5881837651117965,0.14483494464240132,0.20324074074074078,0.2117409171288483,72.6432,113.4836837591541,113.97162719023457,0.5139095002773074,0.1556444817601646,0.2585044722141496,0.18409604011543318,77.21280000000002,99.91171259336147,99.07018431645025
104.10801426426426,"Fri, Jun 27, 2014",0.2542372881355932,17,1,118.77111486486487,0.2962962962962963,MIN,71,68.1984,1,0.1644736842105263,0.6132646880678376,SEA,81,0.4596064215432419,0.07208073041806824,0.2647058823529412,0.2058823529411765,71.2704,99.62059985632185,113.6516702586207,0.5460321788437416,0.1428258886949892,0.2115740740740741,0.2074305723012621,71.71199999999999,107.05502857196862,112.77077171826197,0.5401999212992489,0.12469077878374923,0.16176470588235287,0.19688696734732533,73.88159999999999,104.1461760969568,106.64282274238167
99.59086993970716,"Sun, Jun 29, 2014",0.09836065573770493,18,0,92.86175710594317,0.09090909090909093,MIN,74,74.304,0,0.1865671641791045,0.5275229357798165,SEA,69,0.5082417582417582,0.19823788546255508,0.3235294117647059,0.265625,76.60799999999998,96.59565580618214,90.06892230576443,0.5424030234608281,0.1467419287952398,0.2393518518518519,0.20735353069879678,72.22079999999998,106.89737683742068,106.68022353350582,0.536083421433546,0.15579552573993918,0.21323529411764697,0.22757893163303966,74.48639999999997,101.67382106989638,98.15806919183865
101.49870081662954,"Thu, Jul 3, 2014",0.13793103448275862,19,1,81.19896065330363,0.2647058823529412,LAS,70,68.96640000000001,0,0.2226620484908461,0.4455760661998727,SEA,56,0.5351681957186544,0.17632241813602015,0.16,0.11475409836065575,72.384,96.70645446507515,77.36516357206013,0.5386299723343159,0.15912149964814748,0.21346801346801353,0.17040523309476147,71.46239999999999,103.6056578881534,103.45449265696291,0.5180006801353606,0.13761320296638507,0.2584656741108354,0.16312307305743817,75.35040000000002,104.0265001681596,106.80577274064528
111.1070524060004,"Sat, Jul 5, 2014",0.34545454545454546,20,1,121.76115332164429,0.10714285714285714,CHI,73,65.7024,1,0.06998880179171332,0.6020469596628537,SEA,80,0.5114910313901345,0.12291052114060964,0.40625,0.2222222222222222,65.62559999999999,111.23707821338016,121.90364735712895,0.5115844667339605,0.19215233544673047,0.1963111507229155,0.15280465838211782,70.3776,93.55301023936127,99.49989424491636,0.49360341601220714,0.14671332311375032,0.3098958333333333,0.2376451077943615,75.09119999999999,99.08362125593243,107.90244692543543
109.20698924731182,"Wed, Jul 9, 2014",0.11864406779661014,21,0,81.20519713261648,0.3103448275862069,PHO,78,71.42399999999999,0,0.2398081534772182,0.4574132492113565,SEA,58,0.5354200988467874,0.076103500761035,0.125,0.16176470588235295,71.8464,108.56493853554248,80.7277748084803,0.5471026624275952,0.16092292466804758,0.18976353167529644,0.20899588095265073,69.2928,103.648246486439,104.07615935665038,0.5747557772250376,0.1406524762622794,0.21722240965662024,0.21357239780342432,74.2752,111.46159980635161,88.64411119306288
96.82528671846096,"Fri, Jul 11, 2014",0.1076923076923077,22,0,127.17351091379948,0.28,SAS,67,69.1968,1,0.139099645928174,0.6462984723854289,SEA,88,0.5448926480156148,0.15176600441501106,0.13793103448275862,0.2962962962962963,65.74080000000001,101.9154010903427,133.85903426791276,0.5081398027134749,0.17975654198472055,0.1932756644977741,0.17509757586790498,70.0992,94.2567670533769,105.35090310241227,0.5365204743858837,0.13579672321201486,0.21257022639406575,0.24785875933416918,71.60639999999998,105.31191756321915,110.39455288297057
102.30654761904762,"Sun, Jul 13, 2014",0.14705882352941174,23,0,79.71938775510205,0.15,MIN,77,75.264,0,0.14218009478672985,0.41436464088397773,SEA,60,0.5344253192670738,0.1817355747387551,0.3636363636363637,0.18461538461538465,72.9984,105.48176398386812,82.19358232509205,0.537833686864878,0.16788966242198794,0.24054839177050139,0.17743048885655568,68.82239999999999,102.83470550534098,104.65950729710072,0.573435284007015,0.13854813793054743,0.22856437041219646,0.24162613342941208,73.78559999999997,112.20560034502437,102.81636226930019
123.73388581952116,"Tue, Jul 15, 2014",0.07575757575757576,24,1,90.64226519337015,0.16666666666666666,CON,86,69.50399999999999,0,0.1020408163265306,0.44744318181818177,SEA,63,0.5851932498639085,0.10911736178467507,0.3793103448275862,0.16666666666666666,68.6208,125.32643163588881,91.80889759373251,0.5300308305359043,0.1477691739959589,0.2118719211822661,0.17971243611821897,70.39679999999998,102.46481228079058,104.86146899770524,0.4916451053555183,0.1475341034690406,0.31784487899163144,0.12070886676149833,73.36319999999999,99.71485040726108,104.8943114923869
119.28504031566307,"Tue, Jul 22, 2014",0.20689655172413796,25,1,95.15997598215816,0.2307692307692308,PHO,89,74.6112,0,0.2388915432393693,0.5571249215317012,SEA,71,0.6139624724061811,0.1212415130940834,0.1111111111111111,0.2,76.3008,116.64360006710285,93.05275960409328,0.49137988607473626,0.15578217762966323,0.22675287356321852,0.11228819369397655,71.34719999999999,94.68509024872205,108.01817735108543,0.6094334273389164,0.12512952403018426,0.1907871821664926,0.23581166486096056,75.54239999999997,119.38984362923628,96.53263349957543
104.91606714628296,"Thu, Jul 24, 2014",0.08974358974358974,26,1,99.92006394884092,0.14634146341463414,NYL,84,80.06400000000002,0,0.07829977628635346,0.4854368932038834,SEA,80,0.529233870967742,0.16778523489932887,0.29411764705882354,0.2535211267605634,81.9456,102.5070290534208,97.62574195563887,0.5163078041548224,0.155553025070201,0.2068589743589745,0.1343513146758585,72.14399999999999,98.17378496110746,110.53769011817324,0.4467282874391397,0.1415043851986918,0.30483893557422975,0.17485940644431708,79.58399999999997,91.93399402712976,93.65124205924911
104.1125822083766,"Sat, Jul 26, 2014",0.203125,27,1,93.29569055036345,0.21875,LAS,77,73.9584,0,0.15468824369347928,0.4856418918918918,SEA,69,0.5678466076696166,0.12853470437017994,0.26666666666666666,0.2711864406779661,67.008,114.91165234001909,102.97277936962752,0.476092409359436,0.14035305765974584,0.17344434021263302,0.129864135188679,74.8608,91.36042321986783,112.56038522512874,0.49885647408484995,0.14030986848087007,0.29304891782025927,0.23116790071469512,72.37440000000002,101.15230304122298,103.81730411732369
105.5921608379794,"Tue, Jul 29, 2014",0.2333333333333333,28,0,97.67274877513094,0.1,TUL,80,75.7632,0,0.1708984375,0.5447585394581861,SEA,74,0.5770340450086555,0.16802688430148824,0.2962962962962963,0.4035087719298245,72.3072,110.63905115949728,102.34112232253496,0.49391172211141443,0.14348009488643318,0.19063184021263302,0.1438806793063261,74.53439999999999,94.75449891868317,113.011893872461,0.52622182995162,0.12576126435685908,0.3041877104377106,0.2821174120747879,76.06080000000001,108.30315216882823,105.04666561243288
111.0643471754583,"Thu, Jul 31, 2014",0.09433962264150944,29,1,97.91199027310141,0.17857142857142858,IND,76,68.4288,0,0.2359727320398532,0.5748112560054908,SEA,67,0.5803298717165546,0.17614494212380472,0.2380952380952381,0.27586206896551724,71.5008,106.29251700680271,93.70524525599714,0.5182405615214155,0.16069450017980053,0.17396517354596636,0.18327461870026546,76.0992,96.51211981412337,108.47646262707555,0.5201326854943128,0.14036045731720945,0.3284191583610189,0.23042628345502048,68.69759999999998,106.66416498676455,106.01917939164262
90.66461346188179,"Sun, Aug 3, 2014",0.2833333333333333,30,1,99.03365470451703,0.2,SAS,65,71.6928,1,0.13634110064452154,0.5094718714121699,SEA,71,0.48162418494368703,0.1401630988786952,0.25,0.2,66.7008,97.45010554596048,106.44549990404913,0.5226621451398629,0.15996479737992153,0.1609157229965158,0.15513538642960834,74.5536,97.20012338685919,106.42128934202435,0.519256798398524,0.13179559339351776,0.3093364968364968,0.21079825834542817,70.65599999999996,107.34154314301958,109.38417127481776
90.90520191649556,"Thu, Aug 7, 2014",0.234375,31,1,117.64202600958248,0.19230769230769232,ATL,68,74.8032,1,0.1326579835986493,0.6117908787541713,SEA,88,0.457235072619688,0.13895321908290875,0.2647058823529412,0.2272727272727273,74.26559999999998,91.56325405032749,118.49362288865908,0.5286708896919345,0.17447512846946356,0.17433035714285725,0.20353282232704423,72.46079999999999,96.97852107577822,102.85842592092406,0.46428522130550964,0.1539821369688732,0.2689698413447174,0.16936411893537262,78.68159999999997,91.62130362429914,104.09644518014287
91.46866391184574,"Sun, Aug 10, 2014",0.288135593220339,32,1,99.53942837465564,0.1875,TUL,68,74.3424,1,0.1558005752636625,0.5252697331061896,SEA,74,0.45309168443496795,0.15723270440251572,0.3333333333333333,0.10294117647058824,72.03840000000002,94.39410092395164,102.7229921819474,0.5602081364075044,0.16896756344575609,0.16771978021978032,0.21134532232704423,72.672,103.06510494058298,99.55658084795381,0.5247885453328134,0.1333424266225965,0.33560191518467863,0.23857127710744663,74.8416,108.66324849625181,106.8795985874568
109.57422586520944,"Fri, Aug 15, 2014",0.06779661016949153,33,0,92.49772313296906,0.3333333333333333,LAS,77,70.27199999999999,0,0.2554744525547445,0.5310457516339869,SEA,65,0.6735479356193143,0.2592016588906169,0.14285714285714285,0.19607843137254904,71.19359999999998,108.15578928443009,91.30034160373968,0.5553359348195054,0.16519309788667172,0.18959478021978032,0.22504588729879563,72.3168,103.53177484046415,96.0257066164204,0.5307588783721482,0.1329400181846351,0.1678330115830116,0.20399024491490253,77.66400000000002,102.33768659564146,102.4871661198331
105.73919833420094,"Sun, Aug 17, 2014",0.1323529411764706,34,1,88.11599861183413,0.15789473684210525,PHO,78,73.7664,0,0.12071463061323033,0.4461834157056562,SEA,65,0.6059664387818521,0.1890120967741936,0.14814814814814814,0.25,72.34559999999998,107.81581740976648,89.84651450813871,0.5443945587266295,0.17006852801539452,0.2282852564102565,0.21841013418079117,72.7776,102.17820805543106,95.65317628885818,0.5367067735753794,0.14342300662262988,0.22736344537815126,0.20622502719132024,75.34079999999997,104.89752497382699,102.20902649585048
90.82652134423252,"Sat, May 17, 2014",0.13559322033898305,1,1,114.9523160762943,0.20833333333333331,SEA,64,70.464,1,0.1913265306122449,0.6388012618296529,PHO,81,0.4491858506457047,0.13375486381322954,0.29411764705882354,0.2903225806451613,69.3504,92.28497600590624,116.79817275747509,,,,,,,,,,,,,,
91.21192893401016,"Sun, May 18, 2014",0.28125,2,0,97.82148900169207,0.3333333333333333,LAS,69,75.648,1,0.19823788546255508,0.5082417582417582,PHO,74,0.4739010989010989,0.1801801801801802,0.21621621621621626,0.203125,77.568,88.9542079207921,95.40016501650166,,,,,,,,,,,,,,
113.98709315375984,"Fri, May 23, 2014",0.14545454545454545,3,1,108.14160119715677,0.16666666666666666,SAS,78,68.4288,0,0.19925611052072265,0.6138022561380225,PHO,74,0.5428730512249443,0.08878741755454084,0.21428571428571427,0.11940298507462685,69.9264,111.54585392641405,105.82555372505949,,,,,,,,,,,,,,
105.30067392431313,"Fri, May 30, 2014",0.6296296296296297,4,1,135.00086400552962,0.36,TUL,78,74.0736,1,0.17409470752089135,0.7026419336706015,PHO,100,0.5471380471380471,0.19256909832351607,0.24242424242424246,0.13636363636363635,77.0688,101.20827105132038,129.75419365553896,,,,,,,,,,,,,,
98.94459102902374,"Tue, Jun 3, 2014",0.25806451612903225,5,1,119.55804749340368,0.21428571428571427,SEA,72,72.768,1,0.13447432762836187,0.6144067796610171,PHO,87,0.5139920045688178,0.16658733936220846,0.2727272727272727,0.2380952380952381,72.03840000000002,99.9466950959488,120.76892324093815,0.6158718024700088,0.1907288085291035,0.26708333333333334,0.2979818488557895,72.1536,113.97906757016818,100.33155433907892,0.5122778746525296,0.18543439049474797,0.18971487062257852,0.3033108682850226,70.8768,93.3809455027579,104.86924254568183
130.62522234080402,"Fri, Jun 6, 2014",0.5272727272727272,6,0,108.39114194236927,0.3448275862068966,TUL,94,71.9616,0,0.17655367231638416,0.5574614065180102,PHO,78,0.5916414904330313,0.1498287671232877,0.5,0.29411764705882354,76.2624,123.25864384021484,102.27844914400805,0.6097731819278498,0.17651575778313275,0.26857142857142857,0.32859967280330177,72.72959999999999,115.13050042444553,102.36107176027673,0.5550299890852218,0.18322422736603539,0.248320035084741,0.16396678438337714,74.39040000000001,103.63578848131415,112.83728852176374
83.08932417878299,"Sat, Jun 7, 2014",0.14634146341463414,7,0,95.7104873451804,0.25,SAS,79,95.0784,1,0.1834189288334556,0.511006289308176,PHO,91,0.3893927444794953,0.09782995375311278,0.2033898305084746,0.25555555555555554,96.4224,81.93116952077526,94.37641046063986,0.6220780939969128,0.17109470449659003,0.2714449917898194,0.39010535462148355,71.80799999999999,117.77291365961483,112.2143951119752,0.5322074179833859,0.16957129211969124,0.23856209150326804,0.1260231102551757,72.72959999999998,101.14964162653968,111.41534233250589
91.08373078961313,"Tue, Jun 10, 2014",0.20634920634920634,8,0,111.7845786963434,0.13793103448275862,WAS,66,72.4608,1,0.1132360342224459,0.5746311010215663,PHO,81,0.4700854700854701,0.17605633802816897,0.2571428571428571,0.04411764705882353,73.152,90.22309711286087,110.72834645669292,0.5963791022894512,0.16713540907477326,0.2922783251231527,0.3903270841115057,78.47039999999998,114.66513519662072,104.489952868231,0.49879095575028776,0.195623835606971,0.3713681829006907,0.24118767140309452,76.93439999999998,96.21856756312023,89.45325312214813
129.33264355923436,"Thu, Jun 12, 2014",0.3623188405797101,9,0,127.985428522159,0.3548387096774194,CON,96,74.2272,0,0.0792572463768116,0.5841121495327103,PHO,95,0.6188757091284167,0.13398838767306834,0.3793103448275862,0.29850746268656714,75.4176,127.29124236252548,125.96529192124916,0.5643763941271924,0.15192074075016188,0.2367610837438424,0.2845069782913998,78.06719999999999,108.86106386932417,100.935717084556,0.4638043688745232,0.15416070451684863,0.3667112299465241,0.23209612025401505,77.31839999999998,96.0412994633618,106.8454845005318
103.02197802197806,"Sun, Jun 15, 2014",0.2033898305084746,10,0,114.46886446886448,0.16666666666666666,MIN,72,69.88799999999999,1,0.12853470437017994,0.5899705014749262,PHO,80,0.4559270516717326,0.11241007194244604,0.25,0.08,75.8016,94.98480243161094,105.5386693684566,0.5568027365951158,0.13811647043727432,0.2718993325917687,0.31057055940406925,78.43199999999999,110.96790912651298,108.53273021710865,0.5407533855490065,0.1316639619607849,0.30782078912466837,0.2190876152832674,73.33440000000002,109.43840065032572,98.32939887302368
107.26233924226624,"Wed, Jun 18, 2014",0.18840579710144928,11,1,124.91310392770248,0.3793103448275862,MIN,79,73.6512,1,0.14819881440948476,0.6156316916488223,PHO,92,0.5247077577045696,0.07381889763779527,0.1176470588235294,0.14285714285714285,74.1888,106.48507591442377,124.00793650793649,0.5649300103343448,0.12611172845072324,0.22735910270671122,0.22959983521300611,77.91359999999997,112.48733975813678,101.63191913740215,0.5307476294286316,0.13919612608082885,0.30313328912466836,0.22553266277309097,74.0832,106.30535842394895,101.61919566468352
112.24856321839079,"Fri, Jun 20, 2014",0.2727272727272727,12,1,127.68274066091958,0.2903225806451613,TUL,80,71.2704,1,0.09610764055742432,0.6047315257841575,PHO,91,0.4510599909788001,0.0533731853116994,0.5,0.20253164556962025,70.7328,113.1017010495838,128.65318494390155,0.5910863609195063,0.11730669984473055,0.2596866889136078,0.2401159186347099,72.55679999999998,119.78799390376729,107.67517290327295,0.4845869780558428,0.09257002036116006,0.40773915362731156,0.20664884800691224,70.848,110.17336625198902,114.3331508173481
105.61188189256492,"Fri, Jun 27, 2014",0.5263157894736842,13,0,112.56003201707577,0.12121212121212123,IND,76,71.9616,1,0.08865248226950354,0.5628126737076152,PHO,81,0.5497685185185185,0.19739897816999533,0.27586206896551724,0.3050847457627119,74.9952,101.33981908175457,108.00691244239631,0.5986114671101541,0.11302460142847515,0.29778457545420844,0.2567104352292265,72.25919999999998,123.76253439491134,112.96638101046736,0.5162021309707293,0.17471043791242108,0.31578492602473934,0.3202763413057531,76.48319999999998,100.16685420818843,103.32491934028279
107.46025366202215,"Sun, Jun 29, 2014",0.5490196078431373,14,0,111.64701679171135,0.125,TUL,77,71.6544,1,0.16743946419371458,0.6188118811881188,PHO,80,0.4375,0.12,0.42857142857142855,0.3116883116883117,78.72,97.81504065040649,101.6260162601626,0.5932865981538803,0.11537341040164813,0.23937792833788393,0.29770967245272006,71.69279999999999,119.90618526864053,107.0361905938,0.536786776679179,0.1260755115830885,0.3496621621621622,0.2359879989214056,81.6288,112.56833818361109,116.62721291562137
92.67019082001032,"Wed, Jul 2, 2014",0.30303030303030304,15,1,116.84502320783906,0.32432432432432434,CHI,69,74.4576,1,0.14515408664582402,0.5681818181818181,PHO,87,0.4393785022924096,0.08185219831618336,0.16666666666666666,0.06666666666666668,75.3792,91.53718797758532,115.41645440652063,0.6004969430821785,0.12509960035753181,0.2289612616712173,0.3841171167863857,72.1344,119.20072334935224,108.14575950381104,0.5344412873436017,0.13517137969438808,0.19130708001675736,0.2205586047887697,83.5392,103.40665808165646,109.59858376981016
113.33537082314591,"Sun, Jul 6, 2014",0.2222222222222222,16,0,119.70252648736758,0.16666666666666666,LAS,89,78.52799999999998,1,0.1728110599078341,0.6545961002785515,PHO,94,0.5965147453083111,0.1674107142857143,0.3225806451612903,0.17647058823529413,76.416,116.46775544388609,123.01088777219431,0.5886344747154275,0.12433841841661664,0.21521475654540181,0.41277324326859915,72.336,117.18370316938639,104.49772239824706,0.5139095002773074,0.1556444817601646,0.2585044722141496,0.18409604011543318,77.21280000000002,99.91171259336147,99.07018431645025
80.7277748084803,"Wed, Jul 9, 2014",0.16176470588235295,17,1,108.56493853554248,0.125,SEA,58,71.8464,1,0.076103500761035,0.5354200988467874,PHO,78,0.4574132492113565,0.2398081534772182,0.3103448275862069,0.11864406779661014,71.42399999999999,81.20519713261648,109.20698924731182,0.601100618339026,0.14351427325421906,0.18430077805077816,0.4001469806423365,74.15039999999999,115.1886496259984,104.76942429943583,0.5460321788437416,0.1428258886949892,0.2115740740740741,0.2074305723012621,71.71199999999999,107.05502857196862,112.77077171826197
83.5967898832685,"Fri, Jul 11, 2014",0.22388059701492535,18,0,91.19649805447472,0.2894736842105263,CHI,66,78.95039999999999,1,0.18232518232518236,0.47219307450157394,PHO,72,0.4573170731707317,0.14258555133079848,0.14705882352941174,0.16666666666666666,75.9936,86.84941889843357,94.74482061647295,0.594252474623819,0.14037702787710193,0.18524774774774785,0.30900920974450374,74.1216,114.18987625561508,98.54839752841468,0.5281140418040956,0.15992988701786973,0.23951612903225802,0.20549525101763902,75.08160000000001,100.08014838406807,105.92889218627408
82.6074709655053,"Sun, Jul 13, 2014",0.26229508196721313,19,1,121.8798751950078,0.1851851851851852,SAS,61,73.8432,1,0.15869140625,0.652930934416715,PHO,90,0.4180372807017544,0.1798561151079137,0.19444444444444445,0.05797101449275361,78.68159999999997,77.52765576704084,114.38506588579796,0.5575977729521828,0.14409845740996888,0.2263661688003794,0.22772445703745076,75.9456,109.07724657130593,92.58253158372628,0.5356672093104908,0.14657972213508985,0.2305773515450935,0.24217087130765413,74.02559999999998,104.66158401666395,103.75447645156683
107.64440911499734,"Tue, Jul 15, 2014",0.20634920634920634,20,1,124.20508744038156,0.2692307692307692,WAS,78,72.4608,1,0.1454898157129001,0.6384790011350737,PHO,90,0.5322052401746725,0.14071294559099434,0.1935483870967742,0.1176470588235294,76.1088,102.48486377396569,118.25176589303732,0.578785052010907,0.1474827873110129,0.1915813840155946,0.2175406517716783,75.79199999999999,110.3359595680981,90.06685162010002,0.48613940250270427,0.1559243606766925,0.35179683078664414,0.23680510665804777,71.76000000000002,98.92267130421804,104.99653100947424
109.90772922873222,"Thu, Jul 17, 2014",0.2676056338028169,21,1,130.5962429659053,0.2727272727272727,CON,85,77.3376,1,0.08932559178204555,0.6191760666993624,PHO,101,0.5293971101145989,0.1574307304785894,0.3947368421052632,0.13333333333333333,77.0688,110.29106460720811,131.0517355920943,0.5747557772250376,0.1406524762622794,0.21722240965662024,0.21357239780342432,74.2752,111.46159980635161,88.64411119306288,0.4907083073878514,0.17292502015151826,0.30370639534883737,0.1309034488745308,79.17119999999998,96.02045098156267,104.0428451940538
93.05275960409328,"Tue, Jul 22, 2014",0.2,22,0,116.64360006710285,0.1111111111111111,SEA,71,76.3008,1,0.1212415130940834,0.6139624724061811,PHO,89,0.5571249215317012,0.2388915432393693,0.2307692307692308,0.20689655172413796,74.6112,95.15997598215816,119.28504031566307,0.5956947691881813,0.14395799901753203,0.25415422783843844,0.2400326297835403,75.648,116.96942591394232,95.93909979812587,0.5081398027134749,0.17975654198472055,0.1932756644977741,0.17509757586790498,70.0992,94.2567670533769,105.35090310241227
98.60174619640387,"Thu, Jul 24, 2014",0.2923076923076923,23,0,125.6159232365145,0.20689655172413796,LAS,73,74.0352,1,0.09624639076034648,0.6190095846645367,PHO,93,0.4555666500249626,0.13026487190620928,0.2972972972972973,0.24285714285714285,77.8752,93.73972715318868,119.42184418145956,0.6311371186643331,0.1286870817097573,0.20956358456358465,0.234062480529809,74.98559999999999,123.33120141709934,98.30309222833206,0.5714605365655635,0.15908426086023741,0.24738325281803542,0.3122072654755168,72.84480000000002,109.58859083072184,94.26048366976667
84.56829896907217,"Sat, Jul 26, 2014",0.18333333333333326,24,1,104.7036082474227,0.1724137931034483,NYL,63,74.49600000000001,1,0.19370460048426152,0.5855855855855856,PHO,78,0.3586065573770492,0.07380851961197807,0.28,0.0963855421686747,77.6064,81.17887184562099,100.50717466600693,0.6226567812262884,0.1130758278373439,0.21499142619832282,0.2415656331149288,75.03359999999998,124.265213427476,102.30166103605671,0.4667307025775163,0.1858813592907278,0.27442226890756305,0.1775334530801544,78.54719999999998,88.95024242825947,91.46060211331401
88.55963528831938,"Tue, Jul 29, 2014",0.15714285714285714,25,1,115.51256776737313,0.2857142857142857,LAS,69,77.91359999999997,1,0.1645458534444932,0.5908613445378151,PHO,90,0.4733809001097695,0.17068730086481568,0.1875,0.013888888888888888,78.6048,87.78089887640448,114.49682462139715,0.6094334273389164,0.12512952403018426,0.1907871821664926,0.23581166486096056,75.54239999999997,119.38984362923628,96.53263349957543,0.5105069666416513,0.15322648273781422,0.2492410474498889,0.2955350332352621,75.08160000000001,99.6450778729056,105.18873831698214
88.98063781321184,"Thu, Jul 31, 2014",0.2058823529411765,26,0,79.48936977980259,0.05128205128205128,MIN,75,84.288,0,0.1447661469933185,0.4361979166666667,PHO,67,0.4370629370629371,0.13157894736842105,0.2619047619047619,0.16883116883116886,84.288,88.98063781321184,79.48936977980259,0.6023547467985295,0.14393458944579618,0.19403393541324582,0.20819597069597065,75.68639999999996,115.61892482960326,91.19561001447221,0.5700431854035996,0.14489502445670907,0.2806156806156806,0.24325441999860603,82.5504,112.33549314363556,98.70939494291096
