0,Cover,DEff,Date,FTR,Game Num,Line,Location,OEff,ORB,Odds,Opp,Opp DEff,Opp FTR,Opp OEff,Opp ORB,Opp Poss,Opp R4DEff,Opp R4FTR,Opp R4OEff,Opp R4ORB,Opp R4Poss,Opp R4TOV,Opp R4TSP,Opp Score,Opp TOV,Opp TSP,Poss,Result,Rolling4DEff,Rolling4FTR,Rolling4OEff,Rolling4ORB,Rolling4Poss,Rolling4TOV,Rolling4TSP,TOV,TSP,Team,Team Score,Unnamed: 0
0.3703703703703704,,113.33663039894495,20160616,0.3898305084745763,12,,0,101.74538410814377,0.2903225806451613,170.0,DAL,104.3251352265044,0.2857142857142857,116.21027721433408,0.4642857142857143,75.72479999999999,115.1039721151605,0.2665019449266025,106.9098293228362,0.3411047452464244,76.8576,0.1646092344450261,0.53605610724735,88.0,0.1850239442751415,0.5876068376068376,77.64479999999998,0,108.32482890456447,0.27678763876346263,103.76425156726455,0.18846358320042536,75.7536,0.135629942079733,0.5380745616340556,0.2113929684023142,0.5572799097065463,SEA,79.0,
0.17391304347826084,,119.04761904761904,20160619,0.3442622950819672,13,,1,104.16666666666669,0.06666666666666668,475.0,MIN,108.83084577114428,0.1232876712328767,124.37810945273633,0.25,77.184,97.21980026231371,0.2713090406092698,121.41780611950183,0.2583273208273208,77.29919999999998,0.14194955267946285,0.6205796898493798,96.0,0.11441647597254005,0.6201550387596899,80.64,0,108.39569355461201,0.312651062983556,103.56644817481536,0.22157054415118926,76.1472,0.16794791670025522,0.5527779746435143,0.16279069767441862,0.5833333333333334,SEA,84.0,
0.7222222222222222,,104.73560079443894,20160624,0.3508771929824561,14,,1,126.71714664018538,0.09523809523809523,-260.0,CON,114.08508419013559,0.1411764705882353,94.2948144836835,0.35714285714285715,85.9008,113.20622803814129,0.2006961675543331,108.81717482863036,0.2694444444444445,82.33919999999998,0.14680223402475284,0.5492856745056696,81.0,0.11485451761102602,0.4379325259515571,77.3376,1,112.76235599973188,0.3693048720481654,104.54268086647362,0.20035842293906814,77.35679999999998,0.17291429049951734,0.5665935203170367,0.1816860465116279,0.7252812314979278,SEA,98.0,
0.6,,112.80080213903744,20160628,0.3,15,,1,116.97860962566843,0.2222222222222222,-150.0,ATL,116.10934182590236,0.14084507042253522,111.96257961783442,0.4324324324324325,72.34559999999998,108.75160106182592,0.2862866300366299,95.44185203243865,0.2606673351158646,81.88799999999998,0.14646243800872588,0.4826266657952981,81.0,0.13134851138353765,0.5103326612903226,71.80799999999998,1,109.30752538268374,0.3390996419918927,105.90962919232443,0.17416794674859198,78.1344,0.16914741058782765,0.5756848018596141,0.1485148514851485,0.6104651162790697,SEA,84.0,
0.5391705069124424,,109.3855431848853,20160630,0.2272727272727273,16,,1,102.79605263157896,0.2058823529411765,-117.0,DAL,108.33333333333331,0.3548387096774194,115.27777777777777,0.34375,72.0,108.9508054316047,0.33317414174972315,113.72825188483378,0.3221988795518207,88.4256,0.1276405671804816,0.5567685535519615,83.0,0.1511627906976744,0.5684931506849316,75.8784,0,112.48016309501007,0.34624249913474986,112.40195176016607,0.16861239119303642,76.85759999999998,0.17609614101837728,0.6190898977042193,0.1510925151092515,0.5339539978094194,SEA,78.0,
0.4081632653061225,,103.62833763996555,20160705,0.16393442622950818,17,,0,86.13264427217916,0.15384615384615385,145.0,ATL,91.02494083378849,0.2608695652173913,109.51438194065176,0.41025641025641024,70.31039999999999,104.88595056224129,0.2179138936181189,96.62224994308512,0.3310170966420968,79.13279999999997,0.13522875972678616,0.4638028494843759,77.0,0.1232631107126849,0.4920756646216769,74.304,0,111.49239129149515,0.3056030538342876,112.66461889102487,0.14750233426704026,76.416,0.16102102769511162,0.6132584197299376,0.19656019656019647,0.4892966360856269,SEA,64.0,
0.24096385542168675,,99.42486539402842,20160706,0.1176470588235294,18,,0,94.3261543481808,0.1388888888888889,315.0,NYL,95.77948972829687,0.18840579710144928,100.95675944333996,0.2702702702702703,77.2608,110.10587153585199,0.2275860050959314,112.72889467997913,0.28577235772357723,82.4256,0.12685042231771762,0.5542888122240995,78.0,0.15473032714412024,0.5099372384937239,78.4512,0,107.63757093958179,0.26052108662117285,108.15611329240299,0.16929720606191204,74.832,0.1694634024165561,0.5897492454180109,0.14990774907749074,0.5018990775908845,SEA,74.0,
0.5833333333333334,,97.40557389072241,20160708,0.2,19,,0,111.72992299229924,0.19230769230769232,-140.0,SAS,116.13779302458548,0.11666666666666667,101.24833238040787,0.2352941176470588,67.16159999999999,107.97524793491749,0.2071757629107981,97.75970562269714,0.2524850710285226,76.96320000000003,0.1235138834360304,0.4783810964330374,68.0,0.17957927142124164,0.5315822388993121,69.8112,1,106.30988708947916,0.2022135530814412,100.05836521940184,0.18020990447461047,75.11039999999998,0.1615188280580218,0.5339037069412501,0.15440041173443128,0.5934266585514303,SEA,78.0,
0.4761904761904762,,128.00607822410151,20160710,0.2833333333333333,20,,1,112.86557434813248,0.2,110.0,IND,120.57688688123473,0.16129032258064516,136.75183512140035,0.2916666666666667,68.0064,103.29919229987604,0.26654068810359965,110.42795352581528,0.2951256226725347,78.66239999999995,0.16441184400683315,0.5756004035144637,93.0,0.14131551901336073,0.6956912028725314,72.6528,0,102.4610800274004,0.17721355308144116,98.74619356105957,0.172731271995978,74.61119999999998,0.1629902181203425,0.5296440925093402,0.14691478942213515,0.5884041331802525,SEA,82.0,
0.4878048780487805,,73.82573652028906,20160715,0.10294117647058824,21,,1,115.80507689457107,0.2424242424242425,105.0,WAS,115.61228264890863,0.07246376811594203,73.70283018867924,0.3023255813953488,69.1968,109.57523663744756,0.23223244147157185,108.91801814437076,0.24749545218295216,73.66079999999998,0.11645516405715865,0.5332478019810549,51.0,0.152797367183827,0.3537735849056604,69.0816,1,107.11621378720444,0.19122870459659266,101.26357399019793,0.17126068376068385,73.80479999999999,0.1619457866985634,0.5432566263520484,0.10005002501250626,0.5558643690939411,SEA,80.0,
0.4761904761904762,,115.99567629303313,20160717,0.12857142857142856,22,,1,112.17164300864741,0.18181818181818185,110.0,CHI,114.354624085163,0.13333333333333333,118.25307717897543,0.3888888888888889,76.9536,110.74399390242529,0.14235468345057378,110.10997230977028,0.3044713001166958,76.0224,0.10955243415397677,0.5255164152744491,91.0,0.13806287170773152,0.5606209955643174,78.4512,0,99.66556350728531,0.17598039215686268,108.68168214579592,0.19340520590520602,72.49919999999997,0.13781824381164084,0.5598985596041269,0.13679890560875513,0.5810882197569995,SEA,88.0,
0.7619047619047619,,92.76587506453278,20160720,0.21666666666666667,23,,1,111.58793667182928,0.03571428571428571,-320.0,SAS,107.26840363937141,0.13043478260869565,89.17493796526054,0.12195121951219512,77.37599999999998,112.49824892410165,0.15273762047191755,90.15578536359074,0.2152640781922525,70.58880000000002,0.1735688282579854,0.4756435113089896,69.0,0.11682242990654207,0.4563492063492064,74.38080000000002,1,103.80826623203652,0.17871148459383746,113.14305431091258,0.20413752913752925,72.49919999999997,0.13454103294445696,0.5796958451456558,0.1401630988786952,0.6149970361588618,SEA,83.0,
0.11428571428571427,,111.02491455297714,20160722,0.3508771929824561,24,,0,101.18726389638424,0.2333333333333333,775.0,MIN,100.2673796791444,0.26865671641791045,110.01559714795007,0.4,71.80799999999998,90.16931245994176,0.18912060556797405,117.21984322643995,0.3889301233051234,77.01119999999997,0.09780813763333887,0.5328063602860315,79.0,0.12672811059907835,0.521108179419525,71.15520000000002,0,102.64834152548912,0.1828781512605041,113.10755773079508,0.1649891774891776,73.64159999999998,0.13098170473052295,0.5850884395475137,0.17258382642998027,0.536352800953516,SEA,72.0,
0.24096385542168675,,95.41984732824429,20160826,0.16666666666666666,25,,1,104.69677692960137,0.16216216216216214,315.0,LAS,99.33808144213751,0.10606060606060606,90.53597295992272,0.15151515151515152,79.5264,115.47541233992588,0.2589626024590164,115.49989757323652,0.33411910669975203,75.88800000000003,0.15775185159717425,0.5849783019466706,72.0,0.19353369763205827,0.5081874647092038,75.45599999999997,1,98.403050607708,0.1997641161727848,110.187980117858,0.17332251082251093,73.26719999999997,0.13739896398248425,0.5720756064908294,0.14184397163120568,0.5440771349862259,SEA,79.0,
0.16666666666666666,,122.611736608666,20160828,0.17142857142857146,26,,0,106.61890139884001,0.2432432432432433,500.0,MIN,103.13531353135313,0.2112676056338028,118.60561056105612,0.3548387096774194,77.568,98.43023700699293,0.27696994351550525,113.41498333981615,0.32101220538720543,76.80959999999997,0.1245478533835199,0.5487544510166759,92.0,0.13071895424836602,0.5764411027568922,75.03359999999998,0,103.8015783096968,0.2156954887218044,107.4109051266156,0.15325699075699087,74.86079999999998,0.1478474506371591,0.5691287979639006,0.12620468104635155,0.5252100840336135,SEA,80.0,
0.6296296296296297,,87.78089887640448,20160831,0.3333333333333333,27,,1,103.74106230847805,0.3703703703703704,-170.0,DAL,102.32997481108313,0.1232876712328767,86.58690176322418,0.25,76.22399999999998,116.85631683590736,0.25097099113618043,102.97829666878677,0.21706775252988345,81.072,0.10925371194606956,0.5021002713953702,66.0,0.1342281879194631,0.4263565891472868,75.18719999999998,1,105.45559338860504,0.2264097744360901,106.02271972416376,0.16861325611325625,74.00639999999999,0.1451988944965582,0.5551592640330539,0.14719202898550726,0.5177907594264473,SEA,78.0,
0.3333333333333333,,118.60561056105612,20160902,0.24,28,,0,113.44884488448842,0.2972972972972973,200.0,CHI,111.89778645833334,0.19230769230769232,116.98404947916669,0.2432432432432433,78.6432,112.25495318916236,0.2443041309306265,116.80616570210087,0.2931520806520806,77.70239999999998,0.09955692673284187,0.5536831550296338,92.0,0.05499340079190497,0.5353817504655494,77.568,0,104.20934934157295,0.2555764411027568,104.06100113332592,0.2522772772772774,74.20799999999997,0.14695612702326122,0.5308576948499504,0.08714596949891068,0.5250596658711217,SEA,88.0,
0.4081632653061225,,105.40062520565976,20160904,0.2318840579710145,29,,0,116.96898650871998,0.3,145.0,ATL,117.84145532902372,0.30303030303030304,106.18680590087853,0.206896551724138,77.2224,108.64261492259016,0.3652026733007668,108.83579071797024,0.2758688104628038,79.03679999999997,0.13354982848011931,0.5441439735336709,82.0,0.10411846367422488,0.5294421487603306,77.7984,1,106.1045233435927,0.2278571428571428,107.12639638035195,0.2682682682682684,75.81119999999996,0.12559666279049386,0.5280344110793518,0.15548645046645934,0.5983692793266702,SEA,91.0,
0.2469135802469136,,102.95235681702991,20160907,0.1780821917808219,30,,0,134.6300050684237,0.3666666666666665,305.0,NYL,136.9201030927835,0.12,104.7036082474227,0.2857142857142857,74.49600000000002,106.5892900950346,0.2900375235733293,104.87998672358304,0.2640339732731037,76.90560000000002,0.13746154613511274,0.5200987578884599,78.0,0.08928571428571429,0.4779411764705882,75.7632,1,108.5997178129466,0.2441614906832297,110.19444877513159,0.3027277277277279,76.39679999999997,0.12900728249930726,0.5416074471644629,0.10008896797153023,0.6302521008403361,SEA,102.0,
