Team, Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff
SAS,1,80,86,92,0,20160410,GSW,0.39399999999999996,0.101,0.316,0.16699999999999998,89.6,96.0,102.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4883333333333344,0.10066666666666657,0.1316666666666667,0.2356666666666666,92.13333333333333,103.8666666666666,108.30000000000007,,,,,,,
SAS,1,81,102,98,1,20160412,OKC,0.44799999999999995,0.098,0.229,0.276,88.8,104.0,99.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4553333333333344,0.10399999999999991,0.2026666666666667,0.21266666666666664,93.7,101.29999999999994,108.76666666666672,,,,,,,
SAS,0,82,96,91,1,20160413,DAL,0.514,0.141,0.211,0.27,87.5,109.7,104.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4276666666666677,0.09733333333333323,0.23833333333333337,0.238,91.66666666666667,100.49999999999993,102.73333333333339,,,,,,,
HOU,1,1,85,105,0,20151028,DEN,0.391,0.14,0.273,0.195,97.0,87.6,108.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
HOU,1,2,92,112,0,20151030,GSW,0.396,0.141,0.25,0.32899999999999996,98.6,93.3,113.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
HOU,0,3,89,109,0,20151101,MIA,0.46799999999999997,0.16399999999999998,0.075,0.19,96.7,92.0,112.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
HOU,1,4,110,105,1,20151102,OKC,0.511,0.105,0.146,0.213,102.9,106.9,102.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4183333333333333,0.14833333333333334,0.19933333333333333,0.238,97.43333333333334,90.96666666666665,111.5,,,,,,,
HOU,1,5,119,114,1,20151104,ORL,0.54,0.156,0.35600000000000004,0.273,92.9,116.0,111.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4583333333333333,0.1366666666666667,0.157,0.244,99.40000000000002,97.39999999999998,109.43333333333334,,,,,,,
HOU,0,6,116,110,1,20151106,SAC,0.579,0.183,0.326,0.256,101.3,114.5,108.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5063333333333334,0.1416666666666667,0.19233333333333333,0.2253333333333333,97.5,104.96666666666664,108.59999999999998,,,,,,,
HOU,0,7,109,105,1,20151107,LAC,0.483,0.124,0.268,0.302,98.2,111.1,107.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5433333333333333,0.14800000000000005,0.276,0.24733333333333332,99.03333333333335,112.46666666666664,107.23333333333333,,,,,,,
HOU,1,8,98,106,0,20151111,BRK,0.469,0.063,0.245,0.061,93.9,104.3,112.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5339999999999999,0.15433333333333335,0.3166666666666667,0.277,97.46666666666665,113.86666666666663,108.89999999999999,,,,,,,
HOU,0,9,98,107,0,20151113,DEN,0.48700000000000004,0.181,0.19,0.299,99.7,98.3,107.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5103333333333332,0.12333333333333334,0.2796666666666667,0.20633333333333337,97.8,109.96666666666664,109.5,,,,,,,
HOU,1,10,98,110,0,20151114,DAL,0.435,0.109,0.245,0.298,96.7,101.3,113.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47966666666666663,0.12266666666666665,0.23433333333333328,0.2206666666666667,97.26666666666665,104.56666666666665,109.06666666666668,,,,,,,
HOU,1,11,95,111,0,20151116,BOS,0.488,0.188,0.298,0.141,101.0,94.1,110.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46366666666666667,0.11766666666666664,0.2266666666666666,0.21933333333333338,96.76666666666665,101.3,111.30000000000001,,,,,,,
HOU,1,12,108,103,1,20151118,POR,0.424,0.13699999999999998,0.255,0.326,96.6,101.2,96.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47000000000000003,0.1593333333333333,0.24433333333333326,0.24600000000000008,99.13333333333333,97.89999999999999,110.33333333333333,,,,,,,
HOU,0,13,84,96,0,20151120,MEM,0.419,0.203,0.188,0.297,98.7,85.1,97.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.449,0.14466666666666664,0.26599999999999996,0.2550000000000001,98.10000000000001,98.86666666666666,106.73333333333333,,,,,,,
HOU,1,14,102,107,0,20151121,NYK,0.506,0.114,0.381,0.247,84.6,120.5,126.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.44366666666666665,0.17599999999999996,0.24699999999999991,0.25466666666666676,98.76666666666667,93.46666666666664,101.23333333333333,,,,,,,
HOU,1,15,93,102,0,20151125,MEM,0.493,0.18600000000000005,0.158,0.324,95.1,97.8,107.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.44966666666666666,0.1513333333333333,0.2746666666666666,0.29000000000000004,93.3,102.26666666666665,106.7,,,,,,,
HOU,1,16,116,114,1,20151127,PHI,0.596,0.198,0.28600000000000003,0.397,98.3,118.0,115.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47266666666666673,0.16766666666666663,0.2423333333333333,0.2893333333333334,92.8,101.13333333333333,110.30000000000001,,,,,,,
HOU,0,17,116,111,1,20151129,NYK,0.489,0.067,0.309,0.242,90.3,116.3,111.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5316666666666667,0.16599999999999995,0.27499999999999997,0.3226666666666667,92.66666666666667,112.09999999999998,116.53333333333336,,,,,,,
HOU,0,18,105,116,0,20151130,DET,0.46,0.138,0.333,0.273,96.6,108.7,120.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.526,0.1503333333333333,0.25099999999999995,0.32100000000000006,94.56666666666668,110.69999999999999,111.50000000000004,,,,,,,
HOU,1,19,108,101,1,20151202,NOP,0.46,0.08800000000000001,0.184,0.322,102.7,105.2,98.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5150000000000001,0.13433333333333328,0.3093333333333333,0.30400000000000005,95.06666666666668,114.33333333333331,115.76666666666671,,,,,,,
HOU,0,20,100,96,1,20151204,DAL,0.536,0.16399999999999998,0.326,0.11900000000000001,93.4,107.0,102.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46966666666666673,0.09766666666666661,0.27533333333333326,0.2790000000000001,96.53333333333335,110.06666666666665,109.90000000000005,,,,,,,
HOU,1,21,120,113,1,20151205,SAC,0.564,0.149,0.277,0.41,99.6,120.5,113.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48533333333333345,0.12999999999999992,0.28099999999999997,0.23800000000000007,97.56666666666666,106.96666666666664,107.03333333333337,,,,,,,
HOU,0,22,105,110,0,20151208,BRK,0.5670000000000001,0.204,0.25,0.146,99.8,105.2,110.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5200000000000001,0.1336666666666666,0.26233333333333336,0.2836666666666667,98.56666666666665,110.89999999999998,104.83333333333337,,,,,,,
HOU,0,23,109,103,1,20151209,WAS,0.5539999999999999,0.168,0.14300000000000002,0.205,104.8,104.1,98.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5556666666666669,0.17233333333333326,0.2843333333333334,0.225,97.59999999999998,110.89999999999998,108.83333333333337,,,,,,,
HOU,1,24,126,97,1,20151212,LAL,0.606,0.135,0.341,0.18899999999999997,101.8,123.8,95.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5616666666666669,0.17366666666666664,0.22333333333333338,0.25366666666666665,101.39999999999998,109.93333333333332,107.36666666666672,,,,,,,
HOU,0,25,108,114,0,20151214,DEN,0.575,0.107,0.119,0.092,94.4,114.5,120.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5756666666666668,0.16899999999999996,0.2446666666666667,0.18000000000000002,102.13333333333333,111.03333333333332,101.30000000000005,,,,,,,
HOU,0,26,97,107,0,20151215,SAC,0.488,0.18600000000000005,0.156,0.207,104.7,92.6,102.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5783333333333335,0.13666666666666663,0.20100000000000004,0.162,100.33333333333331,114.13333333333333,104.80000000000005,,,,,,,
HOU,0,27,107,87,1,20151217,LAL,0.455,0.109,0.411,0.307,92.0,116.2,94.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5563333333333335,0.14266666666666664,0.20533333333333337,0.16266666666666665,100.29999999999997,110.3,106.10000000000004,,,,,,,
HOU,1,28,107,97,1,20151219,LAC,0.5,0.133,0.295,0.408,99.5,107.6,97.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5060000000000002,0.13399999999999998,0.2286666666666667,0.20199999999999999,97.0333333333333,107.76666666666665,105.83333333333337,,,,,,,
HOU,1,29,102,95,1,20151221,CHO,0.514,0.17600000000000002,0.257,0.408,95.9,106.4,99.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48100000000000026,0.14266666666666664,0.2873333333333334,0.30733333333333335,98.7333333333333,105.46666666666665,98.0666666666667,,,,,,,
HOU,0,30,101,104,0,20151223,ORL,0.536,0.108,0.225,0.145,89.7,112.5,115.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4896666666666669,0.1393333333333333,0.32100000000000006,0.37433333333333335,95.79999999999997,110.06666666666665,97.03333333333336,,,,,,,
HOU,1,31,88,84,1,20151225,SAS,0.48,0.166,0.195,0.23,91.3,96.4,92.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5166666666666669,0.13899999999999998,0.25900000000000006,0.32033333333333336,95.0333333333333,108.83333333333331,104.1666666666667,,,,,,,
HOU,0,32,108,110,0,20151226,NOP,0.542,0.097,0.238,0.20199999999999999,90.5,119.3,121.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5100000000000002,0.15,0.22566666666666677,0.26100000000000007,92.29999999999997,105.09999999999998,102.33333333333337,,,,,,,
HOU,1,33,115,121,0,20151229,ATL,0.618,0.17600000000000002,0.2,0.361,101.2,113.7,119.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5193333333333336,0.12366666666666663,0.2193333333333334,0.19233333333333338,90.49999999999996,109.39999999999998,109.80000000000003,,,,,,,
HOU,1,34,110,114,0,20151231,GSW,0.5379999999999999,0.142,0.114,0.33299999999999996,99.7,110.3,114.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.546666666666667,0.14633333333333332,0.2110000000000001,0.26433333333333336,94.3333333333333,109.79999999999997,111.03333333333337,,,,,,,
HOU,0,35,103,121,0,20160102,SAS,0.561,0.145,0.205,0.27,94.6,108.9,127.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5660000000000003,0.1383333333333333,0.18400000000000008,0.2986666666666667,97.13333333333328,114.43333333333332,118.46666666666671,,,,,,,
HOU,0,36,93,91,1,20160104,UTA,0.5660000000000001,0.172,0.171,0.235,84.6,109.9,107.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5723333333333336,0.15433333333333332,0.17300000000000007,0.3213333333333334,98.49999999999996,110.96666666666664,120.60000000000007,,,,,,,
HOU,1,37,103,94,1,20160107,UTA,0.5670000000000001,0.156,0.306,0.24,91.4,112.7,102.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5550000000000003,0.153,0.1633333333333334,0.27933333333333343,92.96666666666664,109.69999999999999,116.60000000000007,,,,,,,
HOU,1,38,107,103,1,20160110,IND,0.517,0.182,0.227,0.16899999999999998,97.1,99.8,96.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5646666666666671,0.15766666666666665,0.22733333333333341,0.24833333333333343,90.19999999999999,110.49999999999999,112.80000000000005,,,,,,,
HOU,0,39,107,91,1,20160112,MEM,0.545,0.136,0.5,0.299,81.1,131.9,112.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5500000000000004,0.17,0.23466666666666677,0.21466666666666678,91.0333333333333,107.46666666666665,102.20000000000005,,,,,,,
HOU,1,40,107,104,1,20160113,MIN,0.54,0.149,0.21600000000000005,0.34700000000000003,96.7,110.6,107.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5430000000000004,0.158,0.3443333333333334,0.2360000000000001,89.86666666666663,114.8,103.73333333333339,,,,,,,
HOU,1,41,77,91,0,20160115,CLE,0.392,0.172,0.238,0.257,90.5,85.1,100.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5340000000000004,0.15566666666666665,0.31433333333333335,0.2716666666666668,91.63333333333328,114.10000000000001,105.26666666666672,,,,,,,
HOU,0,42,112,95,1,20160117,LAL,0.516,0.113,0.25,0.198,100.6,111.3,94.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49233333333333373,0.15233333333333335,0.318,0.30100000000000016,89.43333333333328,109.19999999999999,106.73333333333339,,,,,,,
HOU,0,43,132,140,0,20160118,LAC,0.563,0.112,0.333,0.375,96.9,123.4,130.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4826666666666671,0.1446666666666667,0.23466666666666672,0.2673333333333335,95.93333333333328,102.33333333333333,100.80000000000005,,,,,,,
HOU,1,44,114,123,0,20160120,DET,0.516,0.112,0.224,0.168,102.0,111.8,120.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4903333333333337,0.13233333333333333,0.27366666666666667,0.27666666666666684,95.99999999999994,106.59999999999998,108.60000000000007,,,,,,,
HOU,1,45,102,98,1,20160122,MIL,0.484,0.098,0.306,0.11699999999999999,92.5,110.2,105.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5316666666666671,0.11233333333333334,0.2690000000000001,0.2470000000000002,99.83333333333327,115.5,115.30000000000007,,,,,,,
HOU,1,46,115,104,1,20160124,DAL,0.5670000000000001,0.067,0.243,0.157,92.4,124.5,112.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5210000000000004,0.10733333333333335,0.28766666666666674,0.2200000000000002,97.13333333333328,115.13333333333333,119.1333333333334,,,,,,,
HOU,0,47,112,111,1,20160125,NOP,0.594,0.127,0.171,0.213,94.4,118.6,117.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5223333333333338,0.09233333333333336,0.25766666666666677,0.14733333333333354,95.63333333333328,115.5,113.03333333333342,,,,,,,
HOU,0,48,99,130,0,20160127,SAS,0.43799999999999994,0.135,0.245,0.479,97.8,101.2,132.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5483333333333338,0.09733333333333337,0.24000000000000013,0.16233333333333352,93.09999999999995,117.76666666666667,112.00000000000007,,,,,,,
HOU,0,49,108,116,0,20160129,OKC,0.426,0.081,0.193,0.284,106.4,101.5,109.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5330000000000004,0.10966666666666669,0.21966666666666682,0.2830000000000002,94.86666666666662,114.76666666666667,121.00000000000007,,,,,,,
HOU,1,50,122,123,0,20160130,WAS,0.5760000000000001,0.09,0.208,0.267,100.1,121.9,122.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4860000000000004,0.11433333333333336,0.20300000000000018,0.3253333333333335,99.5333333333333,107.10000000000001,119.80000000000007,,,,,,,
HOU,1,51,115,102,1,20160202,MIA,0.619,0.108,0.073,0.131,98.1,117.2,104.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4800000000000004,0.10200000000000002,0.2153333333333335,0.34333333333333343,101.43333333333332,108.2,121.60000000000007,,,,,,,
HOU,0,52,111,105,1,20160204,PHO,0.517,0.138,0.333,0.256,98.5,112.6,106.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5403333333333337,0.09300000000000001,0.15800000000000014,0.22733333333333341,101.53333333333332,113.53333333333335,111.96666666666674,,,,,,,
HOU,1,53,79,96,0,20160206,POR,0.37,0.203,0.261,0.28600000000000003,96.4,81.9,99.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5706666666666671,0.112,0.20466666666666677,0.2180000000000001,98.89999999999998,117.23333333333335,111.16666666666674,,,,,,,
HOU,0,54,110,123,0,20160209,GSW,0.5,0.105,0.271,0.264,98.9,111.2,124.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5020000000000003,0.1496666666666667,0.22233333333333347,0.22433333333333347,97.66666666666663,103.90000000000002,103.40000000000009,,,,,,,
HOU,0,55,103,116,0,20160210,POR,0.552,0.179,0.195,0.23399999999999999,100.4,102.6,115.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4623333333333337,0.1486666666666667,0.2883333333333335,0.2686666666666668,97.93333333333328,101.90000000000002,110.16666666666676,,,,,,,
HOU,0,56,116,100,1,20160219,PHO,0.519,0.163,0.295,0.449,106.4,109.0,94.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47400000000000037,0.16233333333333333,0.2423333333333335,0.2613333333333335,98.5666666666666,98.56666666666668,113.16666666666674,,,,,,,
HOU,0,57,114,117,0,20160223,UTA,0.47700000000000004,0.118,0.25,0.35600000000000004,92.5,111.6,114.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5236666666666671,0.149,0.2536666666666668,0.3156666666666668,101.89999999999993,107.60000000000002,111.30000000000007,,,,,,,
HOU,0,58,119,105,1,20160225,POR,0.598,0.141,0.293,0.256,99.3,119.8,105.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5160000000000003,0.15333333333333332,0.24666666666666684,0.34633333333333355,99.76666666666661,107.73333333333336,108.0333333333334,,,,,,,
HOU,1,59,94,104,0,20160227,SAS,0.46399999999999997,0.13,0.2,0.19,94.3,99.7,110.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5313333333333335,0.14066666666666666,0.2793333333333335,0.35366666666666685,99.39999999999993,113.4666666666667,104.73333333333339,,,,,,,
HOU,0,60,121,128,0,20160229,MIL,0.557,0.135,0.333,0.276,100.9,120.0,126.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5130000000000002,0.12966666666666668,0.24766666666666684,0.2673333333333335,95.3666666666666,110.36666666666669,110.16666666666673,,,,,,,
HOU,1,61,100,95,1,20160302,NOP,0.46299999999999997,0.177,0.17800000000000002,0.309,109.4,91.4,86.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5396666666666668,0.13533333333333333,0.2753333333333335,0.2406666666666668,98.16666666666659,113.1666666666667,114.30000000000007,,,,,,,
HOU,0,62,100,108,0,20160305,CHI,0.45399999999999996,0.152,0.212,0.24100000000000002,104.7,95.5,103.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4946666666666668,0.14733333333333332,0.23700000000000018,0.25833333333333347,101.53333333333325,103.70000000000003,108.0333333333334,,,,,,,
HOU,0,63,113,107,1,20160306,TOR,0.5710000000000001,0.096,0.18600000000000005,0.308,94.7,119.4,113.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49133333333333346,0.15466666666666665,0.2410000000000002,0.2753333333333335,104.9999999999999,102.30000000000003,105.66666666666673,,,,,,,
HOU,0,64,118,104,1,20160309,PHI,0.506,0.111,0.395,0.36,96.0,122.9,108.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49600000000000016,0.14166666666666664,0.19200000000000017,0.2860000000000002,102.93333333333324,102.10000000000002,101.03333333333337,,,,,,,
HOU,0,65,102,98,1,20160311,BOS,0.483,0.147,0.326,0.193,98.5,103.5,99.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5103333333333335,0.11966666666666664,0.2643333333333335,0.30300000000000016,98.46666666666658,112.60000000000002,108.1666666666667,,,,,,,
HOU,0,66,109,125,0,20160312,CHO,0.489,0.079,0.292,0.19399999999999998,95.6,114.1,130.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5200000000000002,0.11799999999999995,0.3023333333333335,0.2870000000000002,96.39999999999992,115.2666666666667,106.93333333333338,,,,,,,
HOU,1,67,130,81,1,20160314,MEM,0.635,0.115,0.211,0.259,102.4,126.9,79.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49266666666666686,0.11233333333333329,0.3376666666666668,0.2490000000000002,96.69999999999992,113.50000000000004,112.86666666666672,,,,,,,
HOU,1,68,106,122,0,20160316,LAC,0.5429999999999999,0.139,0.333,0.207,91.5,115.9,133.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5356666666666668,0.11366666666666662,0.2763333333333335,0.21533333333333357,98.83333333333326,114.83333333333337,103.13333333333338,,,,,,,
HOU,1,69,116,111,1,20160318,MIN,0.629,0.157,0.35100000000000003,0.106,94.0,123.4,118.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5556666666666668,0.11099999999999995,0.2786666666666668,0.2200000000000002,96.49999999999993,118.9666666666667,114.4333333333334,,,,,,,
HOU,0,70,97,109,0,20160319,ATL,0.423,0.14800000000000002,0.326,0.31,97.5,99.5,111.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.6023333333333335,0.13699999999999996,0.2983333333333334,0.19066666666666687,95.96666666666658,122.06666666666668,110.20000000000006,,,,,,,
HOU,0,71,107,111,0,20160322,OKC,0.505,0.131,0.28300000000000003,0.152,99.4,107.6,111.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5316666666666668,0.148,0.3366666666666667,0.20766666666666686,94.33333333333326,112.93333333333335,121.10000000000007,,,,,,,
HOU,1,72,87,89,0,20160323,UTA,0.507,0.14300000000000002,0.103,0.162,91.8,94.7,96.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5190000000000002,0.14533333333333331,0.32000000000000006,0.18933333333333355,96.96666666666658,110.1666666666667,113.83333333333341,,,,,,,
HOU,1,73,112,109,1,20160325,TOR,0.593,0.142,0.302,0.198,97.6,114.8,111.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4783333333333335,0.14066666666666663,0.2373333333333334,0.2080000000000002,96.23333333333325,100.60000000000002,106.76666666666672,,,,,,,
HOU,0,74,101,104,0,20160327,IND,0.488,0.126,0.239,0.212,95.2,106.1,109.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5350000000000001,0.13866666666666663,0.2293333333333334,0.17066666666666688,96.26666666666658,105.70000000000003,106.73333333333339,,,,,,,
HOU,0,75,106,100,1,20160329,CLE,0.5379999999999999,0.126,0.333,0.266,95.9,110.5,104.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5293333333333335,0.13699999999999998,0.2146666666666667,0.19066666666666687,94.86666666666656,105.2,105.9333333333334,,,,,,,
