Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff,Rolling5EFG,Rolling5TOV,Rolling5ORB,Rolling5FTR,Rolling5Pace,Rolling5OEff,Rolling5DEff,Opp R5EFG,Opp R5TOV,Opp R5ORB,Opp R5FTR,Opp R5Pace,Opp R5 OEff,Opp R5 DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,Odds,Line,Cover,delEFG,delTOV,delORB,delFTR,delEff
BRK,0,11,104,82,1,20181106,PHO,0.495,0.091,0.245,0.141,97.3,106.9,84.3,0.401,0.182,0.188,0.21,97.3,84.3,106.9,0.5286666666666667,0.09766666666666668,0.2746666666666667,0.16099999999999995,97.56666666666668,116.8,111.16666666666669,0.5103333333333334,0.16866666666666666,0.2016666666666667,0.20333333333333328,97.0333333333333,100.0,112.16666666666669,0.5307999999999999,0.10539999999999998,0.2356,0.15999999999999998,96.58,114.16,116.17999999999998,0.5076,0.17400000000000002,0.19080000000000005,0.2208,98.96,100.41999999999996,113.34000000000003,0.5295714285714286,0.1148571428571429,0.2422857142857143,0.14857142857142855,97.20000000000003,112.91428571428571,112.2142857142857,0.5181428571428571,0.17457142857142854,0.2058571428571428,0.20985714285714285,100.12857142857143,101.67142857142856,116.17142857142859,-110.0,0.0,1.0,5.8999999999999995,6.2,-6.900000000000003,3.4000000000000004,-3.5
BRK,0,12,112,110,1,20181109,DEN,0.477,0.07,0.235,0.318,97.8,114.6,112.5,0.489,0.105,0.33299999999999996,0.287,97.8,112.5,114.6,0.532,0.08700000000000001,0.25466666666666665,0.1353333333333333,96.9666666666667,115.86666666666666,103.0,0.5049999999999998,0.14,0.2803333333333333,0.18333333333333326,93.3333333333333,108.66666666666669,101.39999999999992,0.5102,0.09599999999999996,0.2596,0.1652,96.1,112.68000000000002,108.97999999999998,0.5091999999999999,0.1326,0.314,0.17460000000000006,91.88,111.61999999999996,102.72,0.5264285714285715,0.10928571428571432,0.2518571428571429,0.14899999999999994,97.52857142857144,112.84285714285716,111.32857142857141,0.5128571428571428,0.13342857142857142,0.2855714285714285,0.18185714285714288,95.65714285714287,110.98571428571422,104.88571428571429,400.0,9.5,1.0,2.9000000000000026,6.1,-1.4000000000000012,26.200000000000003,2.200000000000003
BRK,0,13,100,116,0,20181110,GSW,0.513,0.135,0.28600000000000003,0.273,92.3,108.3,125.6,0.596,0.098,0.171,0.205,92.3,125.6,108.3,0.4970000000000001,0.07833333333333334,0.256,0.19433333333333333,98.7666666666667,114.0333333333333,97.56666666666666,0.5629999999999998,0.141,0.23633333333333345,0.22000000000000008,100.66666666666669,114.2666666666667,110.26666666666668,0.5115999999999999,0.09079999999999996,0.2608,0.1884,97.56000000000002,114.38000000000002,106.05999999999996,0.5967999999999998,0.1254,0.239,0.21880000000000005,102.28,122.06000000000004,112.98,0.518,0.09828571428571432,0.2368571428571429,0.1798571428571428,96.85714285714286,113.1857142857143,111.09999999999998,0.6025714285714285,0.12385714285714282,0.2341428571428572,0.20642857142857146,101.54285714285713,122.71428571428574,111.35714285714285,255.0,8.5,-1.0,-14.699999999999996,-4.000000000000001,7.400000000000001,-0.40000000000000036,-13.199999999999989
BRK,0,14,113,120,0,20181112,MIN,0.485,0.105,0.306,0.149,103.4,109.3,116.1,0.588,0.19699999999999998,0.281,0.325,103.4,116.1,109.3,0.495,0.09866666666666668,0.25533333333333336,0.244,95.80000000000004,109.93333333333332,107.46666666666664,0.5039999999999999,0.12433333333333335,0.2459999999999999,0.212,99.7,110.20000000000003,118.8333333333333,0.5172,0.09319999999999998,0.257,0.1994,96.2,114.1,109.42,0.4603999999999999,0.10300000000000001,0.2176000000000001,0.1814,99.17999999999998,102.65999999999997,117.44000000000004,0.5058571428571429,0.09785714285714288,0.2598571428571429,0.20242857142857126,95.8,112.32857142857144,111.85714285714285,0.4932857142857143,0.10871428571428574,0.2400000000000001,0.19399999999999998,100.38571428571429,108.12857142857142,117.72857142857143,140.0,2.5,-1.0,9.599999999999993,4.599999999999996,-14.400000000000002,13.100000000000003,8.099999999999994
BRK,1,15,107,120,0,20181114,MIA,0.446,0.11900000000000001,0.281,0.168,106.9,100.1,112.2,0.588,0.149,0.16699999999999998,0.235,106.9,112.2,100.1,0.4916666666666665,0.10333333333333332,0.2756666666666667,0.2466666666666667,97.83333333333336,110.7333333333333,118.06666666666666,0.5379999999999999,0.16700000000000004,0.2393333333333333,0.2593333333333333,99.16666666666669,109.8,117.86666666666662,0.4978,0.09499999999999996,0.272,0.201,98.4,111.93999999999998,106.87999999999997,0.5129999999999997,0.1494,0.2362,0.2244,99.68,106.40000000000002,108.92,0.5080000000000001,0.09914285714285716,0.27085714285714285,0.1948571428571428,97.64285714285714,112.78571428571428,110.28571428571426,0.525,0.1471428571428571,0.2478571428571429,0.2267142857142856,99.57142857142857,109.21428571428574,113.48571428571428,110.0,2.0,-1.0,-15.899999999999991,-9.1,-6.6000000000000005,-18.200000000000003,-18.799999999999997
BRK,0,16,115,104,1,20181116,WAS,0.472,0.09300000000000001,0.271,0.333,100.4,114.6,103.6,0.443,0.113,0.261,0.31,100.4,103.6,114.6,0.4813333333333332,0.11966666666666664,0.29100000000000004,0.19666666666666668,100.86666666666667,105.89999999999998,117.96666666666664,0.5560000000000002,0.12533333333333332,0.293,0.2789999999999999,99.13333333333335,118.5,106.00000000000006,0.4832,0.10399999999999997,0.2706,0.2098,99.54,107.84,110.14,0.5472000000000001,0.1274,0.2304,0.2336,98.90000000000002,113.30000000000004,111.5,0.5024285714285716,0.0985714285714286,0.26742857142857146,0.18771428571428567,98.75714285714285,111.41428571428571,110.77142857142857,0.5385714285714286,0.13042857142857142,0.2297142857142856,0.2417142857142857,99.22857142857143,112.20000000000003,112.24285714285715,220.0,6.5,1.0,-2.8000000000000025,-1.3000000000000012,12.099999999999994,0.899999999999998,5.799999999999997
BRK,1,17,119,127,0,20181117,LAC,0.528,0.09699999999999999,0.341,0.295,98.3,121.0,129.2,0.563,0.07,0.22,0.211,98.3,129.2,121.0,0.4676666666666665,0.10566666666666663,0.28600000000000003,0.21666666666666667,103.5666666666667,108.0,110.63333333333333,0.5176666666666667,0.12133333333333335,0.19666666666666666,0.2936666666666666,101.40000000000002,112.26666666666661,108.53333333333336,0.4786,0.10439999999999997,0.2758,0.2482,100.16,109.38,114.0,0.5254000000000001,0.10800000000000001,0.2088,0.2554,99.32000000000002,114.14,111.91999999999996,0.4867142857142858,0.09814285714285716,0.2731428571428572,0.21514285714285708,99.9,110.62857142857142,107.17142857142859,0.5247142857142858,0.11528571428571432,0.211,0.2705714285714287,100.42857142857143,113.84285714285713,109.88571428571423,200.0,6.0,-1.0,4.5000000000000036,2.3000000000000007,-10.200000000000003,4.3999999999999995,2.0999999999999943
BRK,0,18,104,92,1,20181120,MIA,0.477,0.1,0.27699999999999997,0.227,97.7,106.5,94.2,0.395,0.114,0.31,0.13,97.7,94.2,106.5,0.4819999999999999,0.10299999999999998,0.2976666666666667,0.26533333333333337,101.86666666666672,111.89999999999998,115.0,0.5056666666666665,0.134,0.21633333333333327,0.15699999999999995,100.5,101.89999999999998,106.16666666666664,0.4888,0.10979999999999994,0.297,0.2436,100.26,110.66,117.34,0.5185999999999998,0.1406,0.2306,0.2098,99.22,107.18000000000002,113.04,0.4880000000000001,0.10142857142857144,0.2807142857142857,0.2395714285714285,99.48571428571428,110.68571428571428,111.92857142857143,0.5102857142857143,0.14528571428571427,0.2345714285714286,0.1984285714285713,99.44285714285715,104.71428571428574,108.97142857142859,130.0,3.0,1.0,-11.799999999999999,6.3,5.8999999999999995,-3.5000000000000004,-24.299999999999997
BRK,0,19,113,119,0,20181121,DAL,0.521,0.11900000000000001,0.302,0.16,98.5,114.8,120.9,0.5579999999999999,0.11900000000000001,0.235,0.41,98.5,120.9,114.8,0.4923333333333333,0.09666666666666664,0.2963333333333333,0.28500000000000003,98.80000000000004,114.0333333333333,109.0,0.5276666666666667,0.11766666666666667,0.1846666666666668,0.2230000000000001,98.06666666666668,107.83333333333336,93.53333333333336,0.4816,0.10279999999999992,0.2952,0.23439999999999994,101.34,110.3,111.06000000000002,0.5528000000000001,0.13680000000000006,0.16840000000000005,0.2106,98.44,108.11999999999998,95.39999999999998,0.4854285714285715,0.10271428571428574,0.28528571428571425,0.2518571428571428,99.54285714285713,110.62857142857142,113.34285714285716,0.5404285714285715,0.14942857142857144,0.20285714285714296,0.2661428571428571,98.64285714285715,109.1,99.38571428571426,243.0,6.5,1.0,-5.900000000000006,0.30000000000000027,-24.3,-1.8999999999999961,-24.700000000000003
BRK,1,20,102,112,0,20181123,MIN,0.506,0.166,0.237,0.278,95.7,106.5,117.0,0.527,0.066,0.196,0.163,95.7,117.0,106.5,0.5086666666666666,0.10533333333333332,0.3066666666666666,0.2273333333333334,98.1666666666667,114.09999999999998,114.76666666666664,0.5093333333333332,0.1516666666666667,0.21133333333333326,0.17599999999999993,96.26666666666664,103.73333333333339,103.7,0.4888,0.10559999999999994,0.29439999999999994,0.2365999999999999,100.36,111.4,112.02,0.5209999999999999,0.15639999999999998,0.2298000000000001,0.2128,99.23999999999997,106.03999999999996,103.32,0.4917142857142858,0.10971428571428576,0.2948571428571429,0.2292857142857141,99.64285714285714,110.65714285714284,114.54285714285713,0.5167142857142858,0.15057142857142858,0.23942857142857155,0.2025714285714286,99.88571428571431,106.75714285714285,106.88571428571429,110.0,1.0,-1.0,-17.2,-3.900000000000001,-7.800000000000002,-7.499999999999998,-27.299999999999997
BRK,1,21,125,127,0,20181125,PHI,0.625,0.142,0.256,0.17,100.3,124.6,126.6,0.5489999999999999,0.079,0.28300000000000003,0.297,100.3,126.6,124.6,0.5013333333333333,0.12833333333333333,0.272,0.2216666666666668,97.30000000000004,109.26666666666664,110.7,0.5456666666666667,0.1293333333333333,0.2339999999999999,0.2903333333333334,101.0,116.46666666666664,117.86666666666672,0.5008,0.11499999999999995,0.2855999999999999,0.25859999999999994,98.12000000000003,112.68,112.98,0.5378,0.13759999999999994,0.2284,0.2946,102.04000000000006,113.04,112.18000000000002,0.4907142857142858,0.11414285714285714,0.2878571428571429,0.22999999999999995,100.12857142857143,110.4,113.31428571428572,0.5438571428571426,0.12871428571428578,0.23114285714285715,0.2802857142857142,100.05714285714286,115.25714285714287,113.92857142857143,150.0,3.5,1.0,7.599999999999996,-6.7,9.800000000000002,-8.1,20.200000000000003
BRK,1,22,91,101,0,20181128,UTA,0.413,0.16899999999999998,0.259,0.233,101.2,90.0,99.9,0.53,0.172,0.19,0.171,101.2,99.9,90.0,0.5506666666666666,0.14233333333333334,0.265,0.2026666666666668,98.1666666666667,115.3,121.5,0.4893333333333333,0.15866666666666673,0.2250000000000001,0.19099999999999995,102.93333333333337,97.93333333333337,104.9333333333334,0.5314,0.12479999999999995,0.28259999999999985,0.2259999999999999,98.10000000000002,114.68,117.58,0.5057999999999999,0.1496,0.1978000000000001,0.1943999999999999,100.66000000000004,100.65999999999998,112.31999999999998,0.5107142857142858,0.11942857142857148,0.2807142857142857,0.2329999999999999,99.6857142857143,112.58571428571429,114.81428571428572,0.5052857142857144,0.14200000000000004,0.20057142857142848,0.20414285714285715,99.98571428571428,101.6857142857143,109.04285714285713,145.0,3.0,-1.0,25.100000000000005,7.700000000000001,-4.999999999999999,-2.099999999999999,30.900000000000006
BRK,1,23,125,131,0,20181130,MEM,0.532,0.13,0.244,0.266,92.5,111.9,117.3,0.5539999999999999,0.133,0.21600000000000005,0.188,92.5,117.3,111.9,0.5146666666666667,0.15900000000000006,0.2506666666666666,0.2270000000000001,99.0666666666667,107.03333333333332,114.5,0.5253333333333337,0.10933333333333337,0.18133333333333326,0.16399999999999995,94.40000000000002,109.26666666666668,115.5,0.5084,0.13919999999999993,0.2661999999999999,0.2136,98.68000000000004,108.48,111.71999999999998,0.5302000000000001,0.11379999999999996,0.1548000000000001,0.17319999999999994,94.12,108.70000000000002,110.11999999999996,0.506,0.1265714285714286,0.2775714285714285,0.24228571428571424,98.87142857142858,111.14285714285714,113.05714285714286,0.5317142857142857,0.11471428571428575,0.17028571428571432,0.18028571428571416,94.81428571428572,108.98571428571432,106.87142857142857,-110.0,0.0,-1.0,-7.900000000000001,-1.9999999999999991,3.2,2.099999999999996,-4.299999999999997
BRK,0,24,88,102,0,20181201,WAS,0.42,0.156,0.23399999999999999,0.247,96.0,91.7,106.3,0.57,0.13,0.061,0.152,96.0,106.3,91.7,0.5233333333333333,0.14700000000000002,0.25299999999999995,0.2230000000000001,98.00000000000004,108.83333333333331,114.6,0.5233333333333335,0.126,0.199,0.17966666666666656,101.83333333333336,106.79999999999997,120.13333333333335,0.5194,0.14519999999999994,0.2595999999999999,0.2214,97.64,109.56,116.33999999999996,0.5274000000000001,0.12020000000000006,0.1988000000000001,0.1704,102.84,108.28000000000002,117.98,0.5145714285714286,0.13185714285714292,0.27371428571428563,0.23271428571428565,97.74285714285715,110.75714285714285,115.01428571428572,0.5218571428571429,0.10800000000000001,0.19942857142857146,0.18571428571428567,103.3,109.35714285714286,116.68571428571428,175.0,5.0,-1.0,-8.699999999999996,3.3000000000000003,3.599999999999998,-4.000000000000001,-18.60000000000001
BRK,1,25,97,99,0,20181203,CLE,0.444,0.062,0.293,0.091,91.3,106.2,108.4,0.455,0.085,0.298,0.21600000000000005,91.3,108.4,106.2,0.455,0.1516666666666667,0.2456666666666666,0.2486666666666668,96.5666666666667,97.86666666666667,107.83333333333331,0.4313333333333336,0.11233333333333337,0.19400000000000006,0.21966666666666668,94.90000000000002,96.00000000000004,117.43333333333332,0.4992,0.15259999999999996,0.24599999999999986,0.2388,97.14,104.94,113.41999999999996,0.4597999999999998,0.1194,0.2544000000000001,0.21080000000000013,94.08000000000004,103.3,115.72,0.4991428571428572,0.14028571428571435,0.2584285714285713,0.2258571428571428,97.41428571428574,106.57142857142857,111.74285714285715,0.4758571428571429,0.09971428571428577,0.2667142857142857,0.18857142857142856,93.81428571428572,108.51428571428572,116.57142857142857,-280.0,-6.0,-1.0,7.1000000000000005,1.0000000000000009,-14.2,-20.900000000000002,-4.299999999999997
BRK,1,26,112,114,0,20181205,OKC,0.517,0.124,0.18899999999999997,0.267,102.5,109.3,111.3,0.5,0.105,0.327,0.152,102.5,111.3,109.3,0.4653333333333333,0.11600000000000005,0.25699999999999995,0.2013333333333334,93.26666666666672,103.26666666666668,110.66666666666669,0.5613333333333334,0.1503333333333333,0.18000000000000002,0.16633333333333325,102.6666666666666,108.20000000000003,89.06666666666662,0.4868,0.13179999999999994,0.2571999999999998,0.20139999999999994,96.26,104.88000000000002,111.69999999999996,0.5174000000000001,0.1302,0.2214,0.1634,101.84000000000002,106.05999999999996,94.98000000000002,0.4944285714285715,0.13485714285714293,0.2607142857142856,0.20642857142857127,96.5,106.52857142857144,113.77142857142857,0.5144285714285715,0.11928571428571427,0.2387142857142857,0.142,103.08571428571429,107.59999999999998,96.2857142857143,255.0,7.5,1.0,8.999999999999996,3.199999999999999,-26.0,11.299999999999995,5.1000000000000085
BRK,1,27,106,105,1,20181207,TOR,0.495,0.162,0.314,0.092,96.6,99.3,98.4,0.455,0.128,0.12,0.27,96.6,98.4,99.3,0.4603333333333333,0.11400000000000005,0.2386666666666665,0.20166666666666674,96.60000000000004,102.40000000000002,108.66666666666669,0.508,0.11533333333333327,0.21133333333333326,0.19700000000000006,99.2,108.30000000000004,101.83333333333331,0.4652,0.12819999999999993,0.24379999999999985,0.22079999999999994,96.7,101.82,108.63999999999994,0.5738,0.12480000000000002,0.1941999999999999,0.22499999999999995,96.90000000000002,116.49999999999996,110.30000000000004,0.4938571428571429,0.13557142857142865,0.2445714285714285,0.2217142857142856,97.07142857142858,105.74285714285715,112.4,0.5768571428571424,0.1192857142857142,0.2211428571428572,0.21699999999999994,97.38571428571431,119.4714285714285,111.0,360.0,9.0,1.0,2.300000000000002,-7.899999999999998,-9.600000000000003,-9.7,6.5
BRK,0,28,112,104,1,20181208,NYK,0.551,0.10800000000000001,0.27899999999999997,0.17,96.7,115.8,107.5,0.518,0.111,0.214,0.217,96.7,107.5,115.8,0.4853333333333333,0.11600000000000005,0.26533333333333325,0.15000000000000005,96.80000000000004,104.93333333333337,106.03333333333332,0.5249999999999998,0.135,0.25999999999999995,0.18499999999999994,99.49999999999996,110.56666666666663,120.29999999999997,0.4816000000000001,0.12679999999999994,0.2547999999999998,0.19259999999999994,95.78,103.68,108.33999999999996,0.48,0.12560000000000002,0.2458,0.21600000000000005,100.42,105.38,117.76000000000002,0.4922857142857144,0.13500000000000004,0.25557142857142845,0.19514285714285706,97.20000000000002,104.71428571428572,109.74285714285713,0.4762857142857143,0.10885714285714287,0.25285714285714284,0.2281428571428569,99.31428571428572,107.35714285714285,114.72857142857143,130.0,3.0,1.0,-3.299999999999992,0.40000000000000036,14.599999999999996,14.899999999999999,2.1000000000000085
BRK,0,29,127,124,1,20181212,PHI,0.608,0.147,0.20600000000000002,0.5,101.4,125.3,122.3,0.615,0.14800000000000002,0.25,0.132,101.4,122.3,125.3,0.521,0.13133333333333336,0.2606666666666666,0.17633333333333345,98.60000000000002,108.13333333333335,105.7333333333333,0.528,0.1443333333333333,0.2716666666666666,0.2026666666666667,99.8,112.03333333333326,108.8333333333334,0.4854000000000001,0.12239999999999993,0.2617999999999998,0.17339999999999994,96.61999999999998,104.46,106.37999999999997,0.525,0.13679999999999995,0.2468000000000001,0.2347999999999999,100.48000000000006,111.68,103.36,0.4817142857142858,0.1301428571428572,0.25885714285714273,0.19514285714285706,96.68571428571433,103.45714285714287,107.01428571428568,0.5404285714285713,0.12971428571428578,0.2468571428571429,0.22814285714285704,100.44285714285715,114.5,104.57142857142857,245.0,7.0,1.0,-15.499999999999996,4.800000000000002,-7.299999999999998,13.500000000000004,-26.10000000000001
