Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,delEFG,delTOV,delORB,delFTR,delEff,Rolling10delEFG,Rolling10delTOV,Rolling10delORB,Rolling10delFTR,Rolling10delEff,Opp R10delEFG,Opp R10delTOV,Opp R10delORB,Opp R10delFTR,Opp R10 delEff,Season,Win Pct,Opp Win Pct,Rest,Odds,Line,Cover,Opp Rest,DecimalOdds,Implied Odds,SeasonEFG,SeasonTOV,SeasonORB,SeasonFTR,SeasonPace,SeasonOEff,SeasonDEff,Margin,Rolling7EFG_delLeague,Rolling7ORB_delLeague,Rolling7TOV_delLeague,Rolling7FTR_delLeague,Rolling7OEff_delLeague,Rolling7DEff_delLeague,SeasonEFG_delLeague,SeasonORB_delLeague,SeasonTOV_delLeague,SeasonFTR_delLeague,SeasonOEff_delLeague,SeasonDEff_delLeague
BOS,1,79,124,109,1,20160408,MIL,0.603,0.129,0.114,0.385,104.5,118.7,104.3,0.53,0.16399999999999998,0.18899999999999997,0.23800000000000002,104.5,104.3,118.7,0.47100000000000003,0.11800000000000001,0.252,0.23399999999999999,97.54299999999999,104.171,104.0,0.496,0.12300000000000001,0.27,0.179,92.186,105.586,115.88600000000001,7.3,-3.5,-7.5,14.7,14.4,-1.3,-1.36,1.13,2.7,1.25,-1.79,-0.86,-2.43,0.0,-7.29,2016,0.5897435897435898,0.41025641025641024,0.25,-600.0,-10.0,1.0,0.5,1.1666666666666667,0.8571428571428571,0.4897532467532466,0.12007792207792208,0.25248051948051936,0.2059090909090909,98.07142857142858,107.26623376623371,103.61688311688316,15,-3.237077924798543,1.4688989360312847,-0.8718620332100704,2.1722697219265843,-2.965169514944037,-3.1361695149440436,-1.3617532494738849,1.5169508840832209,-0.6640698254178636,-0.6368211871643242,0.13006425128966725,-3.519286398060885
BOS,0,80,107,118,0,20160409,ATL,0.506,0.13,0.204,0.17800000000000002,103.3,103.6,114.2,0.619,0.155,0.14300000000000002,0.102,103.3,114.2,103.6,0.48700000000000004,0.124,0.24600000000000002,0.266,99.6,106.7,106.37100000000001,0.483,0.11,0.185,0.185,96.714,104.671,98.62899999999999,-11.3,-2.5,6.1,7.6,-10.6,0.14,-1.98,0.52,5.29,4.21,5.47,0.08,-8.24,-2.53,5.98,2016,0.5949367088607594,0.5949367088607594,0.0,195.0,6.0,-1.0,0.25,2.95,0.3389830508474576,0.4912051282051281,0.1201923076923077,0.2507051282051281,0.20820512820512824,98.15384615384615,107.41282051282049,103.62564102564106,-11,-1.6479410551569929,0.8744905013817333,-0.26811617585156544,5.349917321134853,-0.45898659601583347,-0.787986596015827,-1.2274282346441845,1.345003321894539,-0.6488854066207959,-0.4295698583523244,0.25383391680465195,-3.5333455703747774
BOS,1,81,100,114,0,20160411,CHO,0.4270000000000001,0.105,0.26,0.27,96.8,103.3,117.8,0.593,0.134,0.175,0.222,96.8,117.8,103.3,0.493,0.11900000000000001,0.225,0.25,100.429,106.557,108.186,0.48700000000000004,0.11,0.218,0.243,94.557,108.271,104.95700000000001,-16.6,-2.9,8.5,4.8,-14.5,-1.75,-2.39,0.15,6.21,1.64,0.72,-2.18,-3.73,4.68,4.94,2016,0.5875,0.575,0.25,-330.0,-7.0,-1.0,0.0,1.303030303030303,0.7674418604651163,0.4913924050632911,0.12031645569620256,0.2501139240506328,0.20782278481012664,98.21898734177219,107.3645569620253,103.75949367088612,-14,-1.0632808421991546,-1.2213184936502308,-0.7625954556483392,3.7638250762769996,-0.6285273661523973,1.0004726338476075,-1.2240403358700414,1.2900739114130504,-0.6309498860280843,-0.4538964427103359,0.17902959587290468,-3.426033695266284
BOS,1,82,98,88,1,20160413,MIA,0.45899999999999996,0.068,0.25,0.221,86.0,113.9,102.3,0.44299999999999995,0.079,0.326,0.114,86.0,102.3,113.9,0.499,0.115,0.215,0.255,100.64299999999999,107.829,107.929,0.529,0.11699999999999999,0.25,0.191,93.929,113.214,107.029,1.6,-1.1,-7.6,10.7,11.6,-4.07,-2.98,1.5,5.74,-0.95,4.83,-0.82,-0.83,-4.58,6.5,2016,0.5802469135802469,0.5925925925925926,0.25,-230.0,-5.5,1.0,0.0,1.434782608695652,0.696969696969697,0.4905874999999999,0.120125,0.25023749999999995,0.20860000000000006,98.20125000000004,107.31374999999998,103.93500000000004,10,-0.4775431100194072,-2.233017696965489,-1.1634064836359135,4.277799161106122,0.6229870449521968,0.7229870449522053,-1.3187931100194172,1.2907323030345057,-0.6509064836359144,-0.36220083889387245,0.10773704495218794,-3.271012955047752
WAS,0,1,88,87,1,20151028,ORL,0.435,0.152,0.278,0.179,96.1,91.6,90.5,0.395,0.11699999999999999,0.33299999999999996,0.08,96.1,90.5,91.6,,,,,,,,,,,,,,,4.0,3.5,-5.5,9.9,1.1,,,,,,,,,,,2016,,,,-185.0,-4.0,-1.0,,1.5405405405405406,0.6491228070175439,,,,,,,,1,,,,,,,,,,,,
WAS,0,2,118,113,1,20151030,MIL,0.603,0.19399999999999998,0.235,0.529,100.1,117.9,112.9,0.555,0.145,0.171,0.268,100.1,112.9,117.9,,,,,,,,,,,,,,,4.8,4.9,6.4,26.1,5.0,,,,,,,,,,,2016,1.0,0.0,0.25,-130.0,-1.5,1.0,0.25,1.7692307692307692,0.5652173913043479,0.435,0.152,0.278,0.179,96.1,91.6,90.5,5,,,,,,,-4.655158730158732,3.460317460317458,1.9515873015872987,-2.918253968253967,-11.48333333333332,-12.583333333333314
WAS,1,3,110,117,0,20151031,NYK,0.456,0.14,0.262,0.311,105.9,103.8,110.5,0.529,0.152,0.22,0.302,105.9,110.5,103.8,,,,,,,,,,,,,,,-7.3,-1.2,4.2,0.9,-6.7,,,,,,,,,,,2016,1.0,0.5,0.0,-330.0,-7.0,-1.0,0.25,1.303030303030303,0.7674418604651163,0.519,0.17300000000000001,0.2565,0.354,98.1,104.75,101.7,-7,,,,,,,4.065922619047624,1.6733630952380951,3.8272321428571425,13.210267857142854,2.137500000000003,-0.9124999999999943
WAS,1,4,102,99,1,20151104,SAS,0.529,0.09699999999999999,0.091,0.115,98.0,104.0,101.0,0.5,0.182,0.237,0.222,98.0,101.0,104.0,,,,,,,,,,,,,,,2.9,-8.5,-14.6,-10.7,3.0,,,,,,,,,,,2016,0.6666666666666666,0.75,0.75,160.0,3.5,1.0,0.25,2.6,0.3846153846153846,0.498,0.162,0.25833333333333336,0.3396666666666666,100.7,104.43333333333334,104.63333333333333,3,,,,,,,1.703794642857137,1.9537946428571402,2.8691220238095227,12.4033482142857,1.5080357142857537,1.7080357142857423
WAS,0,5,98,118,0,20151106,BOS,0.455,0.19699999999999998,0.20800000000000002,0.205,107.9,90.8,109.4,0.515,0.13699999999999998,0.3,0.18600000000000005,107.9,109.4,90.8,,,,,,,,,,,,,,,-6.0,6.0,-9.2,1.9,-18.6,,,,,,,,,,,2016,0.75,0.25,0.25,,,0.0,0.25,,,0.50575,0.14575,0.2165,0.2835,100.025,104.325,103.725,-20,,,,,,,2.2380357142857132,-2.202130952380954,1.485797619047613,7.004845238095234,0.7927619047618748,0.19276190476186628
WAS,0,6,99,114,0,20151107,ATL,0.5379999999999999,0.21899999999999997,0.21600000000000005,0.192,99.7,99.3,114.4,0.5379999999999999,0.124,0.233,0.163,99.7,114.4,99.3,,,,,,,,0.513,0.133,0.196,0.221,96.257,106.329,101.9,0.0,9.5,-1.7,2.9,-15.1,,,,,,,,,,,2016,0.6,0.8571428571428571,0.0,145.0,3.0,-1.0,0.0,2.45,0.4081632653061224,0.4956,0.156,0.2148,0.2678,101.6,101.62,104.86,-15,,,,,,,1.0645779220779195,-2.31648268398269,2.44527056277056,5.435768398268392,-2.009307359307357,1.230692640692638
WAS,1,7,101,125,0,20151110,OKC,0.418,0.069,0.218,0.20600000000000002,99.9,101.2,125.2,0.599,0.10800000000000001,0.256,0.256,99.9,125.2,101.2,,,,,,,,0.529,0.152,0.318,0.207,98.814,111.1,105.87100000000001,-18.1,-3.9,-3.8,-5.0,-24.0,,,,,,,,,,,2016,0.5,0.5714285714285714,0.5,160.0,4.5,-1.0,0.25,2.6,0.3846153846153846,0.5026666666666667,0.1665,0.215,0.25516666666666665,101.28333333333336,101.23333333333332,106.45,-24,,,,,,,1.5777012471655305,-2.2317035147392303,3.3835515873015867,4.535393990929701,-2.360351473922904,2.8563151927437787
WAS,1,8,108,99,1,20151114,ORL,0.542,0.10400000000000001,0.152,0.217,99.6,108.4,99.4,0.46,0.11,0.125,0.218,99.6,99.4,108.4,0.491,0.153,0.215,0.248,101.086,101.229,109.12899999999999,0.494,0.14,0.24,0.196,94.671,104.35700000000001,102.057,8.2,-0.6,2.7,-0.1,9.0,,,,,,0.87,-0.19,-0.71,-3.41,0.72,2016,0.42857142857142855,0.5,0.75,-235.0,-6.0,1.0,0.0,1.425531914893617,0.7014925373134329,0.4905714285714286,0.15257142857142858,0.21542857142857144,0.24814285714285714,101.08571428571429,101.22857142857143,109.12857142857142,9,0.03391915183579841,-2.4469767115600396,2.1457806236972883,3.645518077601409,-3.2981348404681654,4.601865159531826,-0.008937991021340519,-2.404119568702895,2.1029234808401465,3.659803791887123,-3.298563411896737,4.601436588103255
WAS,1,9,115,86,1,20151117,MIL,0.614,0.12,0.17600000000000002,0.414,93.3,123.3,92.2,0.5,0.187,0.14300000000000002,0.19399999999999998,93.3,92.2,123.3,0.506,0.146,0.19699999999999998,0.254,101.586,103.62899999999999,110.4,0.498,0.132,0.244,0.19399999999999998,89.7,105.34299999999999,103.557,11.4,-6.7,3.3,22.0,31.1,,,,,,-0.5,-0.48,-7.78,-1.18,-4.02,2016,0.5,0.5,0.5,-190.0,-4.0,1.0,0.5,1.526315789473684,0.6551724137931035,0.4970000000000001,0.14650000000000002,0.2075,0.24425,100.9,102.125,107.9125,29,1.5479511097368115,-4.0800616711331035,1.4255217137359972,4.2843102796674195,-0.7657436954579993,6.005256304542016,0.6479511097368218,-3.0300616711331023,1.475521713736,3.3093102796674185,-2.26974369545799,3.5177563045420044
WAS,0,10,97,95,1,20151121,DET,0.532,0.11199999999999999,0.231,0.179,89.3,108.7,106.4,0.506,0.128,0.195,0.19,89.3,106.4,108.7,0.507,0.135,0.18899999999999997,0.237,100.61399999999999,104.4,107.443,0.478,0.126,0.262,0.177,96.086,102.314,103.54299999999999,2.6,-1.6,3.6,-1.1,2.3,,,,,,-3.16,-2.18,6.94,-2.27,-0.96,2016,0.5555555555555556,0.5833333333333334,0.75,-155.0,,0.0,0.0,1.6451612903225803,0.6078431372549021,0.51,0.14355555555555558,0.204,0.2631111111111111,100.05555555555556,104.47777777777776,106.16666666666669,2,1.1880174603174531,-4.885038816738819,0.32741399711399555,2.3741903318903272,-0.7191163059163017,2.3238836940836904,1.4880174603174534,-3.385038816738817,1.1829695526695523,4.985301443001436,-0.6413385281385473,1.0475503607503782
WAS,1,11,106,123,0,20151124,IND,0.536,0.183,0.22699999999999998,0.205,102.3,103.6,120.3,0.669,0.182,0.18899999999999997,0.2,102.3,120.3,103.6,0.518,0.131,0.185,0.218,98.243,105.1,106.85700000000001,0.516,0.127,0.247,0.188,96.686,108.286,95.814,-13.3,0.1,3.8,0.5,-16.7,0.25,0.14,-1.46,4.68,-1.29,2.6,-3.61,2.17,0.58,10.55,2016,0.6,0.6153846153846154,0.5,-130.0,-2.0,-1.0,0.5,1.7692307692307692,0.5652173913043479,0.5122,0.14040000000000002,0.2067,0.2547,98.98,104.9,106.19,-17,2.2429577664399014,-5.5256298958977546,-0.1855572304679448,0.2853315038136406,-0.19725520511234151,1.5597447948876777,1.6629577664398987,-3.3556298958977546,0.7544427695320571,3.955331503813639,-0.39725520511233015,0.8927447948876619
WAS,0,12,87,101,0,20151125,CHO,0.414,0.129,0.20800000000000002,0.172,96.4,90.2,104.7,0.518,0.175,0.231,0.18100000000000002,96.4,104.7,90.2,0.519,0.14300000000000002,0.204,0.231,98.85700000000001,105.04299999999999,109.61399999999999,0.516,0.096,0.17300000000000001,0.214,96.571,108.9,103.62899999999999,-10.4,-4.6,-2.3,-0.9,-14.5,-1.48,-0.2,-0.53,3.74,-3.07,2.76,-2.13,-5.38,2.51,3.93,2016,0.5454545454545454,0.5714285714285714,0.0,135.0,2.5,-1.0,0.25,2.35,0.425531914893617,0.5143636363636364,0.1442727272727273,0.2085454545454545,0.25018181818181817,99.28181818181817,104.78181818181817,107.47272727272728,-14,2.3365914066776075,-3.4603782902920877,1.0150941682838255,1.486124670348807,-0.20693606010850374,4.364063939891494,1.8729550430412412,-3.0058328357466357,1.1423668955565542,3.404306488530623,-0.4681178782903288,2.2227912126187874
WAS,0,13,78,111,0,20151127,BOS,0.35100000000000003,0.19,0.25,0.226,98.8,78.9,112.3,0.495,0.125,0.365,0.155,98.8,112.3,78.9,0.513,0.134,0.204,0.226,97.214,104.95700000000001,108.943,0.505,0.14800000000000002,0.257,0.16699999999999998,97.87100000000001,104.429,101.3,-14.4,6.5,-11.5,7.1,-33.4,-3.0,-1.15,-1.4,1.04,-5.02,-0.47,-2.51,3.37,-5.99,4.24,2016,0.5,0.5333333333333333,0.25,135.0,3.5,-1.0,0.25,2.35,0.425531914893617,0.5059999999999999,0.14300000000000004,0.2085,0.2436666666666667,99.04166666666669,103.56666666666666,107.24166666666667,-33,1.7428716931216837,-3.3939212361712405,0.13334102934103031,1.014364959114955,-0.27891041366039815,3.707089586339592,1.042871693121672,-2.9439212361712404,1.033341029341034,2.7810316257816243,-1.6692437469937431,2.0057562530062683
WAS,1,14,82,84,0,20151128,TOR,0.3720000000000001,0.13,0.192,0.256,94.1,87.2,89.3,0.507,0.22,0.158,0.153,94.1,89.3,87.2,0.48700000000000004,0.13,0.209,0.231,97.086,102.04299999999999,108.64299999999999,0.499,0.132,0.253,0.252,91.6,108.586,103.571,-13.5,-9.0,3.4,10.3,-2.1,-3.71,-0.38,-2.97,1.66,-7.69,-2.17,-1.27,2.36,7.75,2.77,2016,0.4615384615384616,0.625,0.0,125.0,2.5,1.0,0.5,2.25,0.4444444444444444,0.49407692307692297,0.14661538461538465,0.21169230769230768,0.2423076923076923,99.02307692307691,101.66923076923078,107.63076923076923,-2,-0.857032770097288,-2.8216710887678658,-0.29327212214309006,1.4755951217241519,-3.1386606153702843,3.46133938462971,-0.14934046240499543,-2.552440319537097,1.3682663393953742,2.6063643524933817,-3.512429846139497,2.4491086153989556
WAS,0,15,97,85,1,20151201,CLE,0.512,0.11800000000000001,0.051,0.145,98.3,98.6,86.4,0.392,0.162,0.213,0.24100000000000002,98.3,86.4,98.6,0.48,0.138,0.205,0.23800000000000002,96.257,100.04299999999999,103.514,0.546,0.136,0.251,0.19399999999999998,92.814,111.929,105.743,12.0,-4.4,-16.2,-9.6,12.2,-5.35,-0.43,-1.17,3.76,-8.2,4.62,2.05,4.37,-0.59,5.13,2016,0.42857142857142855,0.7647058823529411,0.5,425.0,9.5,1.0,0.5,5.25,0.19047619047619047,0.4853571428571428,0.14542857142857146,0.21028571428571427,0.2432857142857143,98.67142857142856,100.63571428571429,106.32142857142857,12,-1.4300729458450234,-3.3036087237925447,0.48123928359222745,2.2591823168661374,-4.903172703930082,-1.4321727039300782,-0.8943586601307396,-2.7750372952211166,1.2240964264493726,2.7877537454375654,-4.310458418215788,1.3752558674984954
WAS,1,16,104,108,0,20151202,LAL,0.513,0.19899999999999998,0.21600000000000005,0.29100000000000004,102.7,101.2,105.1,0.469,0.132,0.327,0.188,102.7,105.1,101.2,0.47600000000000003,0.14,0.191,0.228,96.071,98.64299999999999,101.65700000000001,0.45299999999999996,0.115,0.222,0.196,93.686,99.45700000000001,115.729,4.4,6.7,-11.1,10.3,-3.9,-3.55,-1.47,-1.87,2.61,-5.12,-4.85,1.55,-3.69,1.58,-11.19,2016,0.4666666666666667,0.1176470588235294,0.0,-600.0,-10.0,-1.0,0.0,1.1666666666666667,0.8571428571428571,0.4871333333333333,0.14360000000000006,0.1996666666666667,0.2367333333333333,98.64666666666666,100.5,104.99333333333334,-4,-1.7837375283446866,-4.622315141207994,0.7220133992991151,1.258205679241392,-6.264710626674926,-3.250710626674902,-0.6704041950113593,-3.755648474541326,1.0820133992991199,2.131539012574721,-4.407710626674913,0.08562270665842675
WAS,1,17,109,106,1,20151204,PHO,0.5489999999999999,0.184,0.395,0.23199999999999998,95.9,113.7,110.5,0.5710000000000001,0.18,0.316,0.11900000000000001,95.9,110.5,113.7,0.461,0.152,0.196,0.21100000000000002,97.414,95.486,103.5,0.514,0.138,0.204,0.18600000000000005,99.329,106.014,112.729,-2.2,0.4,7.9,11.3,3.2,-3.11,-1.75,-2.81,3.35,-4.0,-3.51,-1.21,0.0,-2.88,-2.56,2016,0.4375,0.42105263157894735,0.25,,,0.0,0.25,,,0.4887499999999999,0.1470625,0.2006875,0.240125,98.9,100.54375,105.0,3,-3.2409979622479765,-4.050238046488045,1.9600877500877494,-0.5139345676845708,-9.415137679887692,-1.4011376798876967,-0.4659979622479882,-3.581488046488046,1.4663377500877512,2.3985654323154275,-4.357387679887694,0.09886232011230334
WAS,1,18,104,116,0,20151206,DAL,0.517,0.057999999999999996,0.12,0.135,96.1,108.2,120.6,0.605,0.154,0.19399999999999998,0.316,96.1,120.6,108.2,0.46399999999999997,0.162,0.22,0.218,98.35700000000001,96.2,104.086,0.495,0.141,0.212,0.209,95.4,102.257,105.929,-8.8,-9.6,-7.4,-18.1,-12.4,-1.52,-1.32,-1.64,4.98,-1.28,0.87,-0.42,-6.23,2.5,-0.52,2016,0.4705882352941176,0.55,0.25,115.0,2.0,-1.0,0.25,2.15,0.4651162790697674,0.4922941176470587,0.14923529411764708,0.21211764705882355,0.2396470588235294,98.7235294117647,101.31764705882357,105.32352941176471,-12,-3.040904049654075,-1.7455249842749847,2.9476046176046182,0.2093868631368595,-8.849156260406275,-0.9631562604062793,-0.21149228494820038,-2.53376027839263,1.6711340293693255,2.3740927454898,-3.7315092015827105,0.2743731513584322
WAS,0,19,114,103,1,20151207,MIA,0.5489999999999999,0.091,0.28600000000000003,0.141,92.2,123.6,111.7,0.63,0.16899999999999998,0.138,0.23199999999999998,92.2,111.7,123.6,0.461,0.14400000000000002,0.205,0.20800000000000002,97.471,96.85700000000001,104.12899999999999,0.49,0.13,0.212,0.275,91.11399999999999,103.443,99.686,-8.1,-7.8,14.8,-9.1,11.9,-3.22,-2.22,-2.65,3.18,-3.42,4.71,1.66,-3.46,6.26,2.27,2016,0.4444444444444444,0.6666666666666666,0.0,-113.0,-1.0,1.0,0.25,1.8849557522123888,0.5305164319248828,0.4936666666666665,0.14416666666666667,0.207,0.2338333333333333,98.57777777777777,101.7,106.17222222222222,11,-3.330631448412719,-3.269386859668111,1.1586645021645026,-0.7650978084415644,-8.173927353896104,-0.9019273538961272,-0.06396478174607312,-3.0693868596681106,1.1753311688311674,1.8182355248917648,-3.330927353896115,1.1412948683260993
WAS,1,20,103,109,0,20151209,HOU,0.466,0.153,0.23399999999999999,0.225,104.8,98.3,104.1,0.5539999999999999,0.168,0.14300000000000002,0.205,104.8,104.1,98.3,0.48,0.139,0.21600000000000005,0.204,96.87100000000001,101.62899999999999,105.12899999999999,0.525,0.14400000000000002,0.281,0.273,97.243,111.557,110.3,-8.8,-1.5,9.1,2.0,-5.8,-5.17,-2.33,-1.5,0.07,-5.34,-2.3,0.62,-0.16,6.72,-1.87,2016,0.4736842105263158,0.4545454545454545,0.25,-155.0,-3.0,-1.0,0.0,1.6451612903225803,0.6078431372549021,0.4965789473684209,0.1413684210526316,0.21115789473684213,0.22894736842105265,98.2421052631579,102.85263157894735,106.46315789473684,-6,-1.5382336545729625,-2.222365792276504,0.6269027004741301,-1.0565084948120722,-3.5208911306947215,-0.020891130694721483,0.11966108226912908,-2.7065763185922966,0.8637448057372876,1.4382283472931938,-2.2972595517473593,1.313266764042126
WAS,0,21,105,107,0,20151211,NOP,0.575,0.10099999999999999,0.15,0.163,92.7,113.3,115.4,0.595,0.155,0.20600000000000002,0.165,92.7,115.4,113.3,0.4970000000000001,0.133,0.213,0.204,97.729,104.4,103.95700000000001,0.47700000000000004,0.131,0.22,0.26,96.586,103.38600000000001,111.9,-2.0,-5.4,-5.6,-0.2,-2.1,-6.31,-2.32,-0.95,0.38,-6.15,-1.31,1.24,-1.56,-0.18,-4.62,2016,0.45,0.2380952380952381,0.25,125.0,3.0,1.0,0.75,2.25,0.4444444444444444,0.4950499999999998,0.14195000000000002,0.2123,0.22874999999999995,98.57,102.625,106.345,-2,0.2090156024530887,-2.492315074445761,0.045793486816214646,-0.9741671995933371,-0.6371119883904015,-1.0801119883903993,0.014015602453060216,-2.562315074445762,0.940793486816216,1.5008328004066596,-2.412111988390407,1.3078880116095917
WAS,0,22,114,111,1,20151212,DAL,0.6,0.124,0.10300000000000001,0.141,98.5,115.7,112.7,0.506,0.10800000000000001,0.239,0.23600000000000002,98.5,112.7,115.7,0.526,0.129,0.207,0.19,97.529,108.12899999999999,107.686,0.5,0.122,0.235,0.217,94.243,106.814,104.943,9.4,1.6,-13.6,-9.5,3.0,-5.18,-2.87,-1.89,0.31,-4.69,-0.59,0.58,0.78,2.41,-0.9,2016,0.42857142857142855,0.5652173913043478,0.0,210.0,6.5,1.0,0.5,3.1,0.3225806451612903,0.4988571428571426,0.14,0.2093333333333333,0.2256190476190476,98.29047619047618,103.13333333333334,106.7761904761905,3,3.081946568863214,-3.0616777697611064,-0.353810004810004,-2.326155403238739,3.0886723184223115,2.645672318422328,0.3676608545774729,-2.8283444364277766,0.746189995189997,1.2357493586660218,-1.9069943482443392,1.7358627946128138
WAS,0,23,95,112,0,20151214,MEM,0.483,0.129,0.233,0.14,95.0,100.0,117.9,0.628,0.16699999999999998,0.188,0.179,95.0,117.9,100.0,0.5379999999999999,0.13,0.215,0.19,97.557,110.571,111.443,0.461,0.11599999999999999,0.254,0.21899999999999997,92.057,103.714,114.8,-14.5,-3.8,4.5,-3.9,-17.9,-3.2,-2.25,-3.02,-0.55,-2.94,-6.23,-0.41,2.48,-1.63,-7.61,2016,0.4545454545454545,0.52,0.25,155.0,4.0,-1.0,0.0,2.55,0.3921568627450981,0.5034545454545453,0.1392727272727273,0.2045,0.2217727272727273,98.3,103.70454545454544,107.04545454545456,-17,4.269476029289832,-2.189992900125881,-0.23718806607104514,-2.332341461729759,5.506029051917338,6.378029051917338,0.8149305747443658,-3.2399929001258823,0.6900846612016842,0.8449312655429697,-1.360425493537221,1.9804835973719008
WAS,0,24,95,114,0,20151216,SAS,0.435,0.11199999999999999,0.222,0.262,94.1,100.9,121.1,0.578,0.106,0.222,0.217,94.1,121.1,100.9,0.534,0.12,0.217,0.168,96.45700000000001,110.4,113.271,0.573,0.138,0.258,0.239,91.85700000000001,117.514,93.14299999999999,-14.3,0.6,0.0,4.5,-20.2,-3.21,-3.28,-1.42,-1.65,-1.39,9.5,-1.18,7.32,4.52,21.43,2016,0.43478260869565216,0.8076923076923077,0.25,950.0,13.0,-1.0,0.25,10.5,0.09523809523809523,0.5025652173913041,0.13882608695652174,0.20573913043478265,0.21821739130434767,98.15652173913044,103.54347826086956,107.51739130434784,-19,3.8054157831963753,-2.003156455222785,-1.2570987572518204,-4.495817320434667,5.266966641635008,8.137966641635003,0.6619375223267832,-3.12924341174452,0.6255099384003537,0.525921810000099,-1.5895550974954347,2.384357945982842
WAS,1,25,109,101,1,20151219,CHO,0.563,0.136,0.132,0.253,96.4,113.1,104.8,0.473,0.145,0.353,0.14,96.4,104.8,113.1,0.518,0.11,0.193,0.172,96.2,108.571,114.786,0.519,0.11599999999999999,0.18,0.213,95.61399999999999,107.314,98.8,9.0,-0.9,-22.1,11.3,8.3,-3.29,-2.32,-1.76,-2.23,-3.2,1.76,-1.15,-1.47,4.7,4.27,2016,0.4166666666666667,0.6,0.5,-103.0,1.0,1.0,0.25,1.970873786407767,0.5073891625615764,0.4997499999999999,0.13770833333333335,0.2064166666666667,0.2200416666666666,97.9875,103.43333333333334,108.08333333333331,8,2.1873148726273497,-4.430458326395831,-2.208692418692419,-4.210000936563441,3.2829813866688653,9.497981386668869,0.3623148726273395,-3.088791659729162,0.5621409146409156,0.5941657301032216,-1.8546852799977955,2.7953147200021817
WAS,1,26,113,99,1,20151221,SAC,0.59,0.10800000000000001,0.10800000000000001,0.18100000000000002,97.4,116.0,101.6,0.445,0.13,0.27699999999999997,0.198,97.4,101.6,116.0,0.524,0.121,0.19399999999999998,0.18899999999999997,96.243,109.271,112.529,0.532,0.142,0.22,0.185,97.15700000000001,107.11399999999999,104.8,14.5,-2.2,-16.9,-1.7,14.4,-3.59,-1.97,-2.35,-0.14,-3.59,1.04,-0.9,-4.7,-1.89,-0.61,2016,0.44,0.4074074074074074,0.25,-145.0,-2.5,1.0,0.0,1.6896551724137931,0.5918367346938775,0.5022799999999998,0.13764000000000004,0.20344,0.22135999999999995,97.924,103.82,107.952,14,2.7525201418951206,-4.289991615894404,-1.0941641280530157,-2.540953282828287,3.9292572083266464,7.187257208326642,0.5805201418951023,-3.3459916158944,0.5698358719469887,0.6950467171717101,-1.5217427916733612,2.6102572083266438
WAS,1,27,100,91,1,20151223,MEM,0.518,0.134,0.293,0.183,87.9,113.8,103.6,0.479,0.085,0.158,0.306,87.9,103.6,113.8,0.53,0.12300000000000001,0.16899999999999998,0.195,96.986,108.186,111.086,0.4970000000000001,0.12300000000000001,0.193,0.225,93.057,104.61399999999999,105.5,3.9,4.9,13.5,-12.3,10.2,-2.58,-2.86,-2.93,-1.34,-1.76,-3.42,-2.04,-2.41,-0.79,-4.29,2016,0.4615384615384616,0.5333333333333333,0.25,-120.0,-1.0,1.0,0.0,1.8333333333333333,0.5454545454545455,0.505653846153846,0.13650000000000004,0.19976923076923075,0.21980769230769226,97.90384615384615,104.28846153846152,107.70769230769231,9,3.3008676368274315,-6.782710169294997,-0.8631473536384229,-1.8887466179653671,2.7478561572356313,5.647856157235623,0.8662522522120297,-3.7057870923719207,0.48685264636157966,0.592022612803858,-1.149682304302857,2.2695484649279365
WAS,0,28,111,96,1,20151226,BRK,0.5710000000000001,0.105,0.171,0.179,97.1,114.4,98.9,0.511,0.165,0.33299999999999996,0.055999999999999994,97.1,98.9,114.4,0.5379999999999999,0.121,0.177,0.18899999999999997,94.571,110.4,111.014,0.479,0.12,0.24,0.16899999999999998,93.1,103.514,111.786,6.0,-6.0,-16.2,12.3,15.5,-1.97,-2.41,-2.37,-3.7,-1.06,-4.33,0.46,2.23,-0.17,-5.93,2016,0.4814814814814815,0.27586206896551724,0.5,-145.0,-2.5,1.0,0.5,1.6896551724137931,0.5918367346938775,0.5061111111111111,0.13640740740740742,0.20322222222222225,0.2184444444444444,97.53333333333332,104.64074074074075,107.55555555555556,15,4.18091729391295,-5.997033160804715,-1.0678133600116353,-2.3441877160196163,5.14142079902858,5.75542079902857,0.9920284050240646,-3.37481093858249,0.47292738072910734,0.6002567284248278,-0.6178384602306721,2.2969763545841317
